level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team,MatchName,GameWeek
1008,1009,481.0,54.0,44.0,29,6.510000000000001,7.004000000000001,56.0,SecondHalf,BallRecovery,Successful,[],[93],False,331924.0,,,,,,,,,,,,,56.666666666666664,,,,,,,,,,,West Ham,Fulham,29.0,Aaron Wan-Bissaka,DR,True,0.0,0.0,,A. Wan-Bissaka,63.0,Fulham,Fulham vs West Ham,4
1009,1010,482.0,54.0,49.0,29,3.57,6.12,56.0,SecondHalf,Foul,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '522'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]","[91, 63]",True,331924.0,,,,,,,,,,,,,56.75,,,,,,,,,,,West Ham,Fulham,29.0,Aaron Wan-Bissaka,DR,True,0.0,0.0,,A. Wan-Bissaka,63.0,Fulham,Fulham vs West Ham,4
1010,1011,522.0,54.0,49.0,170,101.42999999999999,61.88,56.0,SecondHalf,Foul,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '482'}]",[64],False,306581.0,,,,,,,,,,,,,56.75,,,,,,,,,,,Fulham,West Ham,33.0,Antonee Robinson,DL,True,0.0,0.0,,A. Robinson,63.0,Fulham,Fulham vs West Ham,4
1011,1012,483.0,55.0,17.0,29,7.7700000000000005,6.460000000000001,57.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.12'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '58.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '54.4'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '19.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 5, 'displayName': 'FreekickTaken'}}]","[91, 120, 128, 133, 36, 37, 216, 218]",True,92516.0,61.74,13.056000000000001,,,,,,,,,,,57.21666666666666,,,,,,,,,,,West Ham,Fulham,23.0,Alphonse Areola,GK,True,52.991778319362474,0.0,6.967908075335282,A. Areola,63.0,Fulham,Fulham vs West Ham,4
1012,1013,523.0,55.0,20.0,170,42.42,56.848,57.0,SecondHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.0'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.06'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '84.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '54.7'}]","[91, 119, 117, 30, 139, 36, 37, 216, 218]",True,297395.0,57.435,57.732000000000006,,,,,,,,,,,57.266666666666666,,,,4.0,6.0,6.0,6.0,0.01214719,0.01611813,0.003970940000000001,Fulham,West Ham,20.0,Sasa Lukic,DMC,True,13.463752031101613,0.0,3.369368635792611,S. Lukic,63.0,Fulham,Fulham vs West Ham,4
1013,1014,524.0,55.0,21.0,170,57.435,57.732000000000006,57.0,SecondHalf,BallTouch,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]","[91, 69]",True,363686.0,,,,,,,,,,,,,57.28333333333333,,,,,,,,,,,Fulham,West Ham,32.0,Emile Smith Rowe,AMC,True,0.0,0.0,,E. S. Rowe,63.0,Fulham,Fulham vs West Ham,4
1014,1015,484.0,55.0,24.0,29,45.675000000000004,12.988000000000001,57.0,SecondHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '27.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '14.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.32'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 35, 38, 215, 218]",True,303876.0,28.77,9.928,,,,,,,,,,,57.33333333333333,,,,5.0,1.0,3.0,1.0,0.0138454,0.0105949,-0.0032505,West Ham,Fulham,24.0,Guido Rodriguez,DMC,True,-17.004284560925,0.0,-169.73989837142557,G. Rodriguez,64.0,West Ham,Fulham vs West Ham,4
1015,1016,485.0,55.0,26.0,29,28.980000000000004,9.928,57.0,SecondHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '37.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '9.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '24.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.47'}]","[91, 117, 30, 35, 37, 215, 218]",True,351127.0,9.765,25.16,,,,,,,,,,,57.36666666666666,,,,3.0,1.0,0.0,2.0,0.0105949,0.0088799,-0.0017150000000000012,West Ham,Fulham,15.0,Konstantinos Mavropanos,DC,True,-15.904184678852758,0.0,141.59564406152464,K. Mavropanos,64.0,West Ham,Fulham vs West Ham,4
1016,1017,486.0,55.0,29.0,29,10.185,24.888,57.0,SecondHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.26'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '22.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '25.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '4.9'}]","[91, 117, 30, 36, 38, 215, 218]",True,92516.0,23.415000000000003,3.3320000000000003,,,,,,,,,,,57.416666666666664,,,,1.0,2.0,2.0,0.0,0.00977745,0.00844854,-0.0013289100000000009,West Ham,Fulham,23.0,Alphonse Areola,GK,True,8.093141743477489,0.0,-58.460468822854615,A. Areola,64.0,West Ham,Fulham vs West Ham,4
1017,1018,487.0,55.0,32.0,29,24.465000000000003,3.128,57.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '6.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '27.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.27'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '4.0'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '525'}]","[91, 118, 120, 29, 36, 37, 215, 218]",True,351127.0,28.35,4.216,,,,,,,,,,,57.46666666666666,,,,,,,,,,,West Ham,Fulham,15.0,Konstantinos Mavropanos,DC,True,4.016183465229318,0.0,15.64498157428178,K. Mavropanos,64.0,West Ham,Fulham vs West Ham,4
1018,1019,525.0,55.0,32.0,170,80.85000000000001,64.60000000000001,57.0,SecondHalf,BlockedPass,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '487'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]","[91, 60]",True,363686.0,,,,,,,,,,,,,57.46666666666666,,,,,,,,,,,Fulham,West Ham,32.0,Emile Smith Rowe,AMC,True,0.0,0.0,,E. S. Rowe,64.0,West Ham,Fulham vs West Ham,4
1019,1020,490.0,56.0,50.0,29,0.0,0.0,58.0,SecondHalf,SubstitutionOff,Successful,"[{'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '491'}, {'type': {'value': 44, 'displayName': 'PlayerPosition'}, 'value': 'Defender'}, {'type': {'value': 59, 'displayName': 'JerseyNumber'}, 'value': '33'}]",[214],False,101955.0,,,,,,,,491.0,111372.0,,,,58.766666666666666,,,,,,,,,,,West Ham,Fulham,33.0,Emerson,DL,True,0.0,0.0,,Emerson,64.0,West Ham,Fulham vs West Ham,4
1020,1021,491.0,56.0,50.0,29,0.0,0.0,58.0,SecondHalf,SubstitutionOn,Successful,"[{'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '490'}, {'type': {'value': 145, 'displayName': 'FormationSlot'}, 'value': '3'}, {'type': {'value': 59, 'displayName': 'JerseyNumber'}, 'value': '5'}, {'type': {'value': 44, 'displayName': 'PlayerPosition'}, 'value': 'Defender'}]",[213],False,111372.0,,,,,,,,490.0,101955.0,,,,58.766666666666666,,,,,,,,,,,West Ham,Fulham,5.0,Vladimir Coufal,Sub,,0.0,0.0,,V. Coufal,64.0,West Ham,Fulham vs West Ham,4
1021,1022,495.0,56.0,51.0,29,0.0,0.0,58.0,SecondHalf,FormationChange,Successful,"[{'type': {'value': 59, 'displayName': 'JerseyNumber'}, 'value': '23, 5, 29, 24, 15, 26, 14, 19, 20, 10, 7, 1, 3, 4, 18, 25, 39'}, {'type': {'value': 44, 'displayName': 'PlayerPosition'}, 'value': '1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5'}, {'type': {'value': 130, 'displayName': 'TeamFormation'}, 'value': '8'}, {'type': {'value': 194, 'displayName': 'CaptainPlayerId'}, 'value': '322596'}, {'type': {'value': 131, 'displayName': 'TeamPlayerFormation'}, 'value': '1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0'}, {'type': {'value': 30, 'displayName': 'InvolvedPlayers'}, 'value': '92516,111372,331924,303876,351127,368310,400166,322696,322596,319756,382564,20973,68049,313542,91762,361710,451945'}]",[],False,,,,,,,,,,,,,,58.78333333333333,,,,,,,,,,,West Ham,Fulham,,nan,,,0.0,0.0,,nan,64.0,West Ham,Fulham vs West Ham,4
1022,1023,493.0,57.0,0.0,29,39.165,0.0,59.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '23.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.27'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '7.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '59.0'}]","[91, 212, 36, 37, 216]",True,111372.0,61.95,5.236000000000001,,,,,,,,,,,58.93333333333333,,,,,,,,,,,West Ham,Fulham,5.0,Vladimir Coufal,Sub,,22.32101350039516,0.0,12.941897334633245,V. Coufal,64.0,West Ham,Fulham vs West Ham,4
1023,1024,530.0,57.0,2.0,170,50.400000000000006,62.424,59.0,SecondHalf,Interception,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 101, 56]",True,306581.0,,,,,,,,,,,,,58.96666666666666,,,,,,,,,,,Fulham,West Ham,33.0,Antonee Robinson,DL,True,0.0,0.0,,A. Robinson,65.0,Fulham,Fulham vs West Ham,4
1024,1025,494.0,57.0,4.0,29,45.15,7.276,59.0,SecondHalf,Dispossessed,Successful,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '531'}]","[91, 70]",True,319756.0,,,,,,,,,,,,,59.0,,,,,,,,,,,West Ham,Fulham,10.0,Lucas Paqueta,Sub,,0.0,0.0,,L. Paqueta,65.0,Fulham,Fulham vs West Ham,4
1025,1026,531.0,57.0,4.0,170,59.85,60.724000000000004,59.0,SecondHalf,Tackle,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '494'}]","[91, 143]",True,363686.0,,,,,,,,,,,,,59.0,,,,,,,,,,,Fulham,West Ham,32.0,Emile Smith Rowe,AMC,True,0.0,0.0,,E. S. Rowe,65.0,Fulham,Fulham vs West Ham,4
1026,1027,532.0,57.0,5.0,170,63.839999999999996,53.584,59.0,SecondHalf,BallRecovery,Successful,[],[93],False,363686.0,,,,,,,,,,,,,59.016666666666666,,,,,,,,,,,Fulham,West Ham,32.0,Emile Smith Rowe,AMC,True,0.0,0.0,,E. S. Rowe,65.0,Fulham,Fulham vs West Ham,4
1027,1028,533.0,57.0,5.0,170,63.105000000000004,52.428,59.0,SecondHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '52.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '72.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.50'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,363686.0,55.44,49.57200000000001,,,,,,,,,,,59.016666666666666,,,,7.0,6.0,6.0,5.0,0.01870347,0.01685596,-0.0018475100000000001,Fulham,West Ham,32.0,Emile Smith Rowe,AMC,True,-6.180037739284117,0.0,-159.5644685620057,E. S. Rowe,65.0,Fulham,Fulham vs West Ham,4
1028,1029,534.0,57.0,6.0,170,55.33500000000001,49.57200000000001,59.0,SecondHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '85.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.66'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '52.0'}]","[91, 119, 117, 30, 35, 37, 216, 218]",True,243254.0,54.6,58.276,,,,,,,,,,,59.03333333333333,,,,6.0,5.0,6.0,6.0,0.01685596,0.01611813,-0.0007378299999999983,Fulham,West Ham,18.0,Andreas Pereira,DMC,True,-3.8927830660673948,0.0,94.82682973184487,A. Pereira,65.0,Fulham,Fulham vs West Ham,4
1029,1030,535.0,57.0,7.0,170,54.6,58.276,59.0,SecondHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '36.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.62'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '73.1'}]","[91, 117, 30, 35, 38, 216, 218]",True,297395.0,38.010000000000005,49.708,,,,,,,,,,,59.05,,,,6.0,6.0,4.0,5.0,0.01611813,0.01269174,-0.0034263900000000014,Fulham,West Ham,20.0,Sasa Lukic,DMC,True,-12.865193553014748,0.0,-152.68565036182014,S. Lukic,65.0,Fulham,Fulham vs West Ham,4
1030,1031,536.0,57.0,8.0,170,38.010000000000005,48.07600000000001,59.0,SecondHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '40.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.41'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '30.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '21.9'}]","[91, 117, 30, 35, 38, 215, 218]",True,396976.0,31.5,27.200000000000003,,,,,,,,,,,59.06666666666666,,,,4.0,5.0,3.0,3.0,0.01269174,0.01132376,-0.0013679799999999995,Fulham,West Ham,3.0,Calvin Bassey,DC,True,-5.361028796040969,0.0,-107.31963773191276,C. Bassey,65.0,Fulham,Fulham vs West Ham,4
1031,1032,536.5,57.0,9.0,170,31.5,27.200000000000003,59.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,231135.0,34.02,30.668000000000003,,,,,,537.0,,,,,59.08333333333333,,,,3.0,3.0,3.0,3.0,0.01132376,0.01132376,0.0,Fulham,West Ham,5.0,Joachim Andersen,DC,True,0.0,2.755723913288989,53.99620997619596,J. Andersen,65.0,Fulham,Fulham vs West Ham,4
1032,1033,537.0,57.0,10.0,170,34.02,30.668000000000003,59.0,SecondHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '47.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '20.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.06'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '13.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 35, 37, 215, 218]",True,231135.0,13.86,32.368,,,,,,,,,,,59.099999999999994,,,,3.0,3.0,1.0,3.0,0.01132376,0.01082722,-0.0004965400000000002,Fulham,West Ham,5.0,Joachim Andersen,DC,True,-20.096446878208937,0.0,175.17991391786637,J. Andersen,65.0,Fulham,Fulham vs West Ham,4
1033,1034,538.0,57.0,12.0,170,13.020000000000001,32.572,59.0,SecondHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '14.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.34'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '62.0'}]","[91, 117, 30, 36, 37, 215, 218]",True,92173.0,15.225000000000001,42.160000000000004,,,,,,,,,,,59.13333333333333,,,,1.0,3.0,1.0,4.0,0.01082722,0.01082722,0.0,Fulham,West Ham,1.0,Bernd Leno,GK,True,1.8459999550648973,0.0,77.0485976245898,B. Leno,65.0,Fulham,Fulham vs West Ham,4
1034,1035,539.0,57.0,15.0,170,14.805,42.772000000000006,59.0,SecondHalf,Foul,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '496'}, {'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]","[91, 63]",True,396976.0,,,,,,,,,,,,,59.18333333333333,,,,,,,,,,,Fulham,West Ham,3.0,Calvin Bassey,DC,True,0.0,0.0,,C. Bassey,65.0,Fulham,Fulham vs West Ham,4
1035,1036,496.0,57.0,15.0,29,90.19500000000001,25.228,59.0,SecondHalf,Foul,Unsuccessful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '539'}, {'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 286, 'displayName': 'Offensive'}}]",[64],False,400166.0,,,,,,,,,,,,,59.18333333333333,,,,,,,,,,,West Ham,Fulham,14.0,Mohammed Kudus,AML,True,0.0,0.0,,M. Kudus,65.0,Fulham,Fulham vs West Ham,4
1036,1037,540.0,57.0,34.0,170,13.545000000000002,42.772000000000006,59.0,SecondHalf,Pass,Successful,"[{'type': {'value': 5, 'displayName': 'FreekickTaken'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '50.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '9.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.30'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.6'}]","[91, 117, 30, 132, 35, 38, 215, 218]",True,396976.0,9.66,34.0,,,,,,,,,,,59.5,,,,1.0,5.0,0.0,4.0,0.00977745,0.00941056,-0.0003668899999999999,Fulham,West Ham,3.0,Calvin Bassey,DC,True,-3.4652754616374466,0.0,-113.88790408655667,C. Bassey,65.0,Fulham,Fulham vs West Ham,4
1037,1038,540.5,57.0,36.5,170,9.66,34.0,59.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,92173.0,14.07,32.368,,,,,,541.0,,,,,59.541666666666664,,,,1.0,3.0,1.0,3.0,0.01082722,0.01082722,0.0,Fulham,West Ham,1.0,Bernd Leno,GK,True,0.0,4.3953557156882255,-20.30790196731075,B. Leno,65.0,Fulham,Fulham vs West Ham,4
1038,1039,541.0,57.0,39.0,170,14.07,32.368,59.0,SecondHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '12.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.65'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '22.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.4'}]","[91, 117, 30, 35, 38, 215, 218]",True,92173.0,12.915000000000001,14.96,,,,,,,,,,,59.58333333333333,,,,1.0,3.0,1.0,1.0,0.01082722,0.00878589,-0.002041330000000001,Fulham,West Ham,1.0,Bernd Leno,GK,True,-3.0881628895676982,0.0,-93.79594291344074,B. Leno,65.0,Fulham,Fulham vs West Ham,4
1039,1040,542.0,57.0,41.0,170,12.915000000000001,14.96,59.0,SecondHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '14.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.90'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '2.8'}]","[91, 117, 30, 36, 38, 215, 218]",True,231135.0,15.33,1.904,,,,,,,,,,,59.61666666666666,,,,1.0,1.0,1.0,0.0,0.00878589,0.00779616,-0.0009897299999999994,Fulham,West Ham,5.0,Joachim Andersen,DC,True,-1.2082665075947432,0.0,-79.5203094293212,J. Andersen,65.0,Fulham,Fulham vs West Ham,4
1040,1041,543.0,57.0,44.0,170,15.540000000000001,1.7680000000000002,59.0,SecondHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '34.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '25.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.64'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '24.7'}]","[91, 117, 30, 124, 36, 37, 216, 218]",True,145996.0,35.7,16.796,,,,,,,,,,,59.666666666666664,,,,1.0,0.0,3.0,1.0,0.00779616,0.0105949,0.002798740000000001,Fulham,West Ham,2.0,Kenny Tete,DR,True,23.685842366034265,0.0,36.7021907112444,K. Tete,65.0,Fulham,Fulham vs West Ham,4
1041,1042,544.0,57.0,46.0,170,35.910000000000004,16.66,59.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '5.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.70'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '20.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '38.6'}]","[91, 118, 120, 29, 139, 36, 38, 216, 218]",True,108186.0,40.53,13.600000000000001,,,,,,,,,,,59.699999999999996,,,,,,,,,,,Fulham,West Ham,7.0,Raul Jimenez,FW,True,3.6121775146658166,0.0,-33.51800864525191,R. Jimenez,65.0,Fulham,Fulham vs West Ham,4
1042,1043,497.0,57.0,47.0,29,64.89,53.720000000000006,59.0,SecondHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '29.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '33.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.34'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '70.2'}]","[91, 117, 30, 35, 38, 216, 218]",True,322696.0,35.595,47.736000000000004,,,,,,,,,,,59.71666666666666,,,,7.0,6.0,3.0,5.0,0.01870347,0.01110462,-0.007598849999999999,West Ham,Fulham,19.0,Edson Alvarez,DMC,True,-26.05566480149983,0.0,-168.4551869246661,E. Alvarez,66.0,West Ham,Fulham vs West Ham,4
1043,1044,498.0,57.0,50.0,29,33.81,45.56,59.0,SecondHalf,BallRecovery,Successful,[],[93],False,368310.0,,,,,,,,,,,,,59.766666666666666,,,,,,,,,,,West Ham,Fulham,26.0,Maximilian Kilman,DC,True,0.0,0.0,,M. Kilman,66.0,West Ham,Fulham vs West Ham,4
1044,1045,499.0,57.0,51.0,29,32.550000000000004,44.47200000000001,59.0,SecondHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '32.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '22.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '34.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.85'}]","[91, 117, 30, 36, 38, 216, 218]",True,368310.0,35.7,21.896000000000004,,,,,,,,,,,59.78333333333333,,,,3.0,5.0,3.0,2.0,0.01110462,0.01110462,0.0,West Ham,Fulham,26.0,Maximilian Kilman,DC,True,2.8537981698621024,0.0,-82.05687555304777,M. Kilman,66.0,West Ham,Fulham vs West Ham,4
1045,1046,499.5,57.0,53.0,29,35.7,21.896000000000004,59.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,351127.0,39.06,21.080000000000002,,,,,,500.0,,,,,59.81666666666666,,,,4.0,2.0,4.0,2.0,0.01269174,0.01269174,0.0,West Ham,Fulham,15.0,Konstantinos Mavropanos,DC,True,0.0,3.155282596882813,-13.650419134757033,K. Mavropanos,66.0,West Ham,Fulham vs West Ham,4
