level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team,MatchName,GameWeek
722,723,394.0,44.0,22.0,30,77.385,33.11600000000001,44.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '58.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '74.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.52'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.4'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,403859.0,77.7,39.508,,,,,,,,,,,44.36666666666667,,,,8.0,3.0,8.0,4.0,0.02385149,0.02385149,0.0,Tottenham,Newcastle,29.0,Pape Sarr,MC,True,-0.22095439318982102,0.0,87.17872630063083,P. Sarr,40.0,Tottenham,Newcastle vs Tottenham,2
723,724,395.0,44.0,25.0,30,77.59500000000001,40.596000000000004,44.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '82.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.04'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '82.5'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,137015.0,86.625,56.03200000000001,,,,,,,,,,,44.416666666666664,,,,8.0,4.0,9.0,6.0,0.02385149,0.02953272,0.005681229999999999,Tottenham,Newcastle,10.0,James Maddison,MC,True,-0.5012339569099282,0.0,59.672531806897254,J. Maddison,40.0,Tottenham,Newcastle vs Tottenham,2
724,725,395.5,44.0,27.0,30,86.625,56.03200000000001,44.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,91909.0,95.34,48.96,,,,,,396.0,,,,,44.45,,,,9.0,6.0,10.0,5.0,0.02953272,0.05491138,0.025378660000000004,Tottenham,Newcastle,7.0,Son Heung-Min,FWL,True,0.0,10.881057075671418,-39.05844771382116,S. Heung-Min,40.0,Tottenham,Newcastle vs Tottenham,2
725,726,396.0,44.0,29.0,30,95.34,48.96,44.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '90.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '2.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.71'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '68.1'}]","[91, 120, 29, 38, 217, 218]",True,91909.0,95.34,46.308,,,,,,,,,,,44.483333333333334,,,,,,,,,,,Tottenham,Newcastle,7.0,Son Heung-Min,FWL,True,2.161620300485936,0.0,-90.0,S. Heung-Min,40.0,Tottenham,Newcastle vs Tottenham,2
726,727,300.0,44.0,31.0,23,9.450000000000001,22.304,44.0,FirstHalf,Interception,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 101, 102, 56]",True,349669.0,,,,,,,,,,,,,44.516666666666666,,,,,,,,,,,Newcastle,Tottenham,10.0,Anthony Gordon,FWR,True,0.0,0.0,,A. Gordon,40.0,Tottenham,Newcastle vs Tottenham,2
727,728,301.0,44.0,33.0,23,8.505,20.400000000000002,44.0,FirstHalf,Clearance,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '36.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '38.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.81'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '5.8'}]","[91, 94, 95, 216]",True,100599.0,40.74,3.944,,,,,,,,,,,44.55,,,,,,,,,,,Newcastle,Tottenham,17.0,Emil Krafth,DC,True,0.0,0.0,-27.044357430789297,E. Krafth,40.0,Tottenham,Newcastle vs Tottenham,2
728,729,397.0,44.0,38.0,30,68.565,57.46,44.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '68.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.04'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '71.4'}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,323663.0,71.61,48.55200000000001,,,,,,,,,,,44.63333333333333,,,,7.0,6.0,8.0,5.0,0.01870347,0.0241224,0.005418929999999999,Tottenham,Newcastle,17.0,Cristian Romero,DC,True,6.911276943592185,0.0,-71.12815743287226,C. Romero,40.0,Tottenham,Newcastle vs Tottenham,2
729,730,398.0,44.0,40.0,30,70.875,49.776,44.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '88.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.95'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '63.5'}]","[91, 119, 117, 30, 35, 37, 216, 218]",True,303096.0,66.675,60.18000000000001,,,,,,,,,,,44.666666666666664,,,,8.0,5.0,7.0,7.0,0.0241224,0.0174506,-0.0066717999999999986,Tottenham,Newcastle,8.0,Yves Bissouma,MC,True,-8.818155653931257,0.0,111.98348086400155,Y. Bissouma,40.0,Tottenham,Newcastle vs Tottenham,2
730,731,399.0,44.0,42.0,30,66.36,60.18000000000001,44.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '81.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '64.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '5.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.95'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,323663.0,67.62,55.080000000000005,,,,,,,,,,,44.7,,,,7.0,7.0,7.0,6.0,0.0174506,0.01870347,0.0012528699999999997,Tottenham,Newcastle,17.0,Cristian Romero,DC,True,3.759556711298643,0.0,-76.12247019679194,C. Romero,40.0,Tottenham,Newcastle vs Tottenham,2
731,732,400.0,44.0,45.0,30,67.62,55.080000000000005,44.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '95.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.25'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '67.4'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,303096.0,70.77000000000001,64.668,,,,,,,,,,,44.75,,,,7.0,6.0,8.0,7.0,0.01870347,0.02122129,0.0025178200000000005,Tottenham,Newcastle,8.0,Yves Bissouma,MC,True,-3.044659068016479,0.0,71.81280352064941,Y. Bissouma,40.0,Tottenham,Newcastle vs Tottenham,2
732,733,401.0,44.0,48.0,30,71.4,64.396,44.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.57'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '66.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '80.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.0'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,137015.0,69.92999999999999,54.468,,,,,,,,,,,44.8,,,,8.0,7.0,7.0,6.0,0.02122129,0.01870347,-0.0025178200000000005,Tottenham,Newcastle,10.0,James Maddison,MC,True,4.702724453184764,0.0,-98.42236755563991,J. Maddison,40.0,Tottenham,Newcastle vs Tottenham,2
733,734,401.5,44.0,50.0,30,69.92999999999999,54.468,44.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,303096.0,69.3,50.524,,,,,,402.0,,,,,44.83333333333333,,,,7.0,6.0,7.0,6.0,0.01870347,0.01870347,0.0,Tottenham,Newcastle,8.0,Yves Bissouma,MC,True,0.0,1.2672686448067267,-99.07554501581323,Y. Bissouma,40.0,Tottenham,Newcastle vs Tottenham,2
734,735,402.0,44.0,52.0,30,69.3,50.524,44.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.16'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '50.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '56.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.9'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,303096.0,59.43000000000001,34.408,,,,,,,,,,,44.86666666666667,,,,7.0,5.0,6.0,4.0,0.01935132,0.01689528,-0.002456040000000003,Tottenham,Newcastle,8.0,Yves Bissouma,MC,True,-6.233135855155794,0.0,-121.48475470555925,Y. Bissouma,40.0,Tottenham,Newcastle vs Tottenham,2
735,736,402.5,44.0,53.5,30,59.43000000000001,34.408,44.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,400097.0,59.43000000000001,28.220000000000002,,,,,,403.0,,,,,44.891666666666666,,,,6.0,4.0,6.0,3.0,0.01689528,0.01689528,0.0,Tottenham,Newcastle,6.0,Radu Dragusin,DC,True,0.0,-0.3632723526016335,-90.0,R. Dragusin,40.0,Tottenham,Newcastle vs Tottenham,2
736,737,403.0,44.0,55.0,30,59.43000000000001,28.220000000000002,44.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.06'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '65.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '3.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '27.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,400097.0,68.67000000000002,2.5160000000000005,,,,,,,,,,,44.916666666666664,,,,6.0,3.0,7.0,0.0,0.01689528,0.0174506,0.0005553200000000015,Tottenham,Newcastle,6.0,Radu Dragusin,DC,True,-2.1389186922793613,0.0,-70.22764946742856,R. Dragusin,40.0,Tottenham,Newcastle vs Tottenham,2
737,738,404.0,44.0,58.0,30,70.35000000000001,3.808,44.0,FirstHalf,Foul,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '303'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 13, 'displayName': 'Foul'}}]","[91, 63]",True,444751.0,,,,,,,,,,,,,44.96666666666667,,,,,,,,,,,Tottenham,Newcastle,28.0,Wilson Odobert,FWR,True,0.0,0.0,,W. Odobert,40.0,Tottenham,Newcastle vs Tottenham,2
738,739,303.0,44.0,58.0,23,34.65,64.19200000000001,44.0,FirstHalf,Foul,Unsuccessful,"[{'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '404'}]",[64],False,201755.0,,,,,,,,,,,,,44.96666666666667,,,,,,,,,,,Newcastle,Tottenham,7.0,Joelinton,MC,True,0.0,0.0,,Joelinton,40.0,Tottenham,Newcastle vs Tottenham,2
739,740,405.0,45.0,8.0,30,67.62,4.216,45.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '55.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '26.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.9'}, {'type': {'value': 5, 'displayName': 'FreekickTaken'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.16'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 119, 117, 30, 132, 35, 37, 216, 218]",True,362352.0,58.17,18.224,,,,,,,,,,,45.13333333333333,,,,7.0,0.0,6.0,2.0,0.0174506,0.01685596,-0.0005946400000000004,Tottenham,Newcastle,23.0,Pedro Porro,DR,True,-1.62101377109164,0.0,124.00417360309808,P. Porro,40.0,Tottenham,Newcastle vs Tottenham,2
740,741,406.0,45.0,10.0,30,58.17,18.292,45.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.05'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '64.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '51.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,400097.0,67.72500000000001,35.088,,,,,,,,,,,45.166666666666664,,,,6.0,2.0,7.0,4.0,0.01685596,0.0199707,0.0031147400000000013,Tottenham,Newcastle,6.0,Radu Dragusin,DC,True,12.103356948493847,0.0,60.36508209681562,R. Dragusin,40.0,Tottenham,Newcastle vs Tottenham,2
741,742,407.0,45.0,12.0,30,69.3,37.128,45.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.32'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '82.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '70.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.8'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,303096.0,74.13,56.304,,,,,,,,,,,45.2,,,,7.0,4.0,8.0,6.0,0.0199707,0.02401521,0.004044509999999998,Tottenham,Newcastle,8.0,Yves Bissouma,MC,True,-2.247675607347631,0.0,75.86256459163887,Y. Bissouma,40.0,Tottenham,Newcastle vs Tottenham,2
742,743,408.0,45.0,14.0,30,76.23,57.120000000000005,45.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.45'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '83.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '92.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.9'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,137015.0,87.78,62.764,,,,,,,,,,,45.233333333333334,,,,8.0,6.0,10.0,7.0,0.02401521,0.03485072,0.010835510000000003,Tottenham,Newcastle,10.0,James Maddison,MC,True,3.3840748967095706,0.0,26.042817718838013,J. Maddison,40.0,Tottenham,Newcastle vs Tottenham,2
743,744,409.0,45.0,18.0,30,89.98500000000001,61.540000000000006,45.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.81'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '76.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '79.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.3'}]","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,91909.0,80.325,53.85600000000001,,,,,,,,,,,45.3,,,,10.0,7.0,9.0,6.0,0.03485072,0.02953272,-0.005318000000000003,Tottenham,Newcastle,7.0,Son Heung-Min,FWL,True,-0.3048028750154508,0.0,-141.49967652421216,S. Heung-Min,40.0,Tottenham,Newcastle vs Tottenham,2
744,745,409.5,45.0,19.5,30,80.325,53.85600000000001,45.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,401044.0,77.80499999999999,57.664,,,,,,410.0,,,,,45.325,,,,9.0,6.0,8.0,6.0,0.02953272,0.02401521,-0.00551751,Tottenham,Newcastle,13.0,Destiny Udogie,DL,True,0.0,-4.377300084925174,123.49518467374135,D. Udogie,40.0,Tottenham,Newcastle vs Tottenham,2
745,746,410.0,45.0,21.0,30,77.80499999999999,57.664,45.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '76.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.51'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '59.4'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,401044.0,62.370000000000005,51.748,,,,,,,,,,,45.35,,,,8.0,6.0,7.0,6.0,0.02401521,0.01870347,-0.005311739999999999,Tottenham,Newcastle,13.0,Destiny Udogie,DL,True,-10.127612665444424,0.0,-159.02893398194922,D. Udogie,40.0,Tottenham,Newcastle vs Tottenham,2
746,747,410.5,45.0,26.0,30,62.370000000000005,51.748,45.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,323663.0,67.41000000000001,45.492000000000004,,,,,,411.0,,,,,45.43333333333334,,,,7.0,6.0,7.0,5.0,0.01870347,0.01935132,0.0006478500000000019,Tottenham,Newcastle,17.0,Cristian Romero,DC,True,0.0,6.869493607381976,-51.14415718437723,C. Romero,40.0,Tottenham,Newcastle vs Tottenham,2
747,748,411.0,45.0,31.0,30,67.41000000000001,45.492000000000004,45.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '56.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.27'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '41.9'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,323663.0,59.325,28.492,,,,,,,,,,,45.516666666666666,,,,7.0,5.0,6.0,3.0,0.01935132,0.01689528,-0.002456040000000003,Tottenham,Newcastle,17.0,Cristian Romero,DC,True,-6.698477874141879,0.0,-115.43521078847837,C. Romero,40.0,Tottenham,Newcastle vs Tottenham,2
748,749,411.5,45.0,32.5,30,59.325,28.492,45.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,400097.0,61.425000000000004,18.088,,,,,,412.0,,,,,45.54166666666667,,,,6.0,3.0,6.0,2.0,0.01689528,0.01685596,-3.931999999999894e-05,Tottenham,Newcastle,6.0,Radu Dragusin,DC,True,0.0,-0.38344692028498883,-78.58843432080091,R. Dragusin,40.0,Tottenham,Newcastle vs Tottenham,2
749,750,412.0,45.0,34.0,30,61.425000000000004,18.088,45.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.28'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '68.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '3.1'}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,400097.0,71.715,2.108,,,,,,,,,,,45.56666666666667,,,,6.0,2.0,8.0,0.0,0.01685596,0.02122129,0.004365330000000001,Tottenham,Newcastle,6.0,Radu Dragusin,DC,True,0.2917327400788068,0.0,-57.22130335061343,R. Dragusin,40.0,Tottenham,Newcastle vs Tottenham,2
750,751,412.5,45.0,36.5,30,71.715,2.108,45.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,444751.0,85.67999999999999,10.132000000000001,,,,,,413.0,,,,,45.608333333333334,,,,8.0,0.0,9.0,1.0,0.02122129,0.02953272,0.008311429999999998,Tottenham,Newcastle,28.0,Wilson Odobert,FWR,True,0.0,15.390233082869695,29.880783731233088,W. Odobert,40.0,Tottenham,Newcastle vs Tottenham,2
751,752,413.0,45.0,39.0,30,85.67999999999999,10.132000000000001,45.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '16.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '73.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.01'}]","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,444751.0,76.965,11.288000000000002,,,,,,,,,,,45.65,,,,9.0,1.0,8.0,1.0,0.02953272,0.02401521,-0.00551751,Tottenham,Newcastle,28.0,Wilson Odobert,FWR,True,-5.373022158397031,0.0,172.44411742253826,W. Odobert,40.0,Tottenham,Newcastle vs Tottenham,2
752,753,414.0,45.0,41.0,30,76.965,11.288000000000002,45.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '30.8'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '89.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '54.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.97'}, {'type': {'value': 2, 'displayName': 'Cross'}}]","[91, 119, 124, 125, 36, 37, 217, 218]",True,403859.0,94.39500000000001,36.720000000000006,,,,,,,,,,,45.68333333333333,,,,8.0,1.0,10.0,4.0,0.02401521,0.10805102,0.08403581,Tottenham,Newcastle,29.0,Pape Sarr,MC,True,25.132151261734332,0.0,55.574935714526774,P. Sarr,40.0,Tottenham,Newcastle vs Tottenham,2
753,754,414.5,45.0,42.0,30,94.39500000000001,36.720000000000006,45.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,137015.0,95.865,40.664,,,,,,415.0,,,,,45.7,,,,10.0,4.0,11.0,4.0,0.10805102,0.25745362,0.1494026,Tottenham,Newcastle,10.0,James Maddison,MC,True,0.0,-0.3591310390520146,69.55866727173894,J. Maddison,40.0,Tottenham,Newcastle vs Tottenham,2
754,755,415.0,45.0,43.0,30,95.865,40.664,45.0,FirstHalf,Aerial,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '305'}]","[197, 199]",False,137015.0,,,,,,,,,,,,,45.71666666666667,,,,,,,,,,,Tottenham,Newcastle,10.0,James Maddison,MC,True,0.0,0.0,,J. Maddison,40.0,Tottenham,Newcastle vs Tottenham,2
755,756,305.0,45.0,43.0,23,9.135,27.336000000000006,45.0,FirstHalf,Aerial,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '415'}]","[198, 200]",False,100599.0,,,,,,,,,,,,,45.71666666666667,,,,,,,,,,,Newcastle,Tottenham,17.0,Emil Krafth,DC,True,0.0,0.0,,E. Krafth,40.0,Tottenham,Newcastle vs Tottenham,2
756,757,416.0,45.0,44.0,30,94.5,36.448,45.0,FirstHalf,BallTouch,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 69]",True,137015.0,,,,,,,,,,,,,45.733333333333334,,,,,,,,,,,Tottenham,Newcastle,10.0,James Maddison,MC,True,0.0,0.0,,J. Maddison,40.0,Tottenham,Newcastle vs Tottenham,2
757,758,306.0,45.0,46.0,23,8.19,22.576000000000004,45.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '8.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '40.5'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '5.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.47'}]","[91, 117, 30, 139, 36, 37, 215, 218]",True,415174.0,8.715000000000002,27.540000000000003,,,,,,,,,,,45.766666666666666,,,,0.0,2.0,0.0,3.0,0.0088799,0.00941056,0.0005306600000000005,Newcastle,Tottenham,21.0,Tino Livramento,DR,True,0.9802450658138895,0.0,83.96275650062375,T. Livramento,40.0,Tottenham,Newcastle vs Tottenham,2
758,759,307.0,45.0,48.0,23,8.715000000000002,27.540000000000003,45.0,FirstHalf,Clearance,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.16'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '27.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '47.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '34.5'}]","[91, 94, 95, 216]",True,82277.0,36.225,32.028000000000006,,,,,,,,,,,45.8,,,,,,,,,,,Newcastle,Tottenham,33.0,Dan Burn,DC,True,0.0,0.0,9.265646265498608,D. Burn,40.0,Tottenham,Newcastle vs Tottenham,2
759,760,417.0,45.0,52.0,30,71.4,34.408,45.0,FirstHalf,BallTouch,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 69]",True,400097.0,,,,,,,,,,,,,45.86666666666667,,,,,,,,,,,Tottenham,Newcastle,6.0,Radu Dragusin,DC,True,0.0,0.0,,R. Dragusin,40.0,Tottenham,Newcastle vs Tottenham,2
760,761,308.0,45.0,53.0,23,34.86000000000001,33.11600000000001,45.0,FirstHalf,Aerial,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '418'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]","[197, 200]",False,299254.0,,,,,,,,,,,,,45.88333333333333,,,,,,,,,,,Newcastle,Tottenham,14.0,Alexander Isak,FW,True,0.0,0.0,,A. Isak,41.0,Newcastle,Newcastle vs Tottenham,2
