level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team,MatchName,GameWeek
758,759,395.5,41.0,38.5,23,24.885,49.776,41.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,82277.0,24.675,44.88,,,,,,396.0,,,,,41.641666666666666,,,,2.0,5.0,2.0,5.0,0.01001304,0.01001304,0.0,Newcastle,Bournemouth,33.0,Dan Burn,DC,True,0.0,0.5950106481406294,-92.45603414825325,D. Burn,48.0,Newcastle,Bournemouth vs Newcastle,2
759,760,396.0,41.0,41.0,23,24.675,44.88,41.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '57.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.49'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '28.9'}]","[91, 117, 30, 36, 38, 215, 218]",True,82277.0,30.345,39.168000000000006,,,,,,,,,,,41.68333333333333,,,,2.0,5.0,3.0,4.0,0.01001304,0.01132376,0.0013107199999999996,Newcastle,Bournemouth,33.0,Dan Burn,DC,True,6.224833674318418,0.0,-45.211422581039294,D. Burn,48.0,Newcastle,Bournemouth vs Newcastle,2
760,761,396.5,41.0,42.0,23,30.345,39.168000000000006,41.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,342811.0,25.095,38.624,,,,,,397.0,,,,,41.7,,,,3.0,4.0,2.0,4.0,0.01132376,0.01016549,-0.0011582700000000012,Newcastle,Bournemouth,36.0,Sean Longstaff,MC,True,0.0,-5.205016779752512,-174.08417815519422,S. Longstaff,48.0,Newcastle,Bournemouth vs Newcastle,2
761,762,397.0,41.0,43.0,23,25.095,38.624,41.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '22.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.33'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '50.5'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '3.0'}]","[91, 117, 30, 35, 38, 215, 218]",True,342811.0,3.1500000000000004,34.34,,,,,,,,,,,41.71666666666667,,,,2.0,4.0,0.0,4.0,0.01016549,0.00941056,-0.0007549299999999991,Newcastle,Bournemouth,36.0,Sean Longstaff,MC,True,-21.811886844602967,0.0,-168.95390697399347,S. Longstaff,48.0,Newcastle,Bournemouth vs Newcastle,2
762,763,397.5,41.0,45.5,23,3.1500000000000004,34.34,41.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,105720.0,8.295,35.224000000000004,,,,,,398.0,,,,,41.75833333333333,,,,0.0,4.0,0.0,4.0,0.00941056,0.00941056,0.0,Newcastle,Bournemouth,22.0,Nick Pope,GK,True,0.0,5.137821695383224,9.749213711669455,N. Pope,48.0,Newcastle,Bournemouth vs Newcastle,2
763,764,398.0,41.0,48.0,23,8.295,35.224000000000004,41.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.28'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '11.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '67.8'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.4'}]","[91, 117, 30, 36, 37, 215, 218]",True,105720.0,11.55,46.104,,,,,,,,,,,41.8,,,,0.0,4.0,1.0,5.0,0.00941056,0.00977745,0.0003668899999999999,Newcastle,Bournemouth,22.0,Nick Pope,GK,True,2.482128083694107,0.0,73.34424768323123,N. Pope,48.0,Newcastle,Bournemouth vs Newcastle,2
764,765,399.0,41.0,49.0,23,10.920000000000002,48.75600000000001,41.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.16'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '94.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '16.7'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 36, 37, 215, 218]",True,82277.0,17.535,63.988,,,,,,,,,,,41.81666666666667,,,,1.0,5.0,1.0,7.0,0.00977745,0.00779616,-0.00198129,Newcastle,Bournemouth,33.0,Dan Burn,DC,True,2.767173453585599,0.0,66.52550898880183,D. Burn,48.0,Newcastle,Bournemouth vs Newcastle,2
765,766,399.5,41.0,50.5,23,17.535,63.988,41.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,332419.0,21.419999999999998,66.504,,,,,,400.0,,,,,41.84166666666667,,,,2.0,7.0,2.0,7.0,0.00844854,0.00844854,0.0,Newcastle,Bournemouth,25.0,Lloyd Kelly,DL,True,0.0,2.785096277845568,32.927862653164205,L. Kelly,48.0,Newcastle,Bournemouth vs Newcastle,2
766,767,400.0,41.0,52.0,23,21.419999999999998,66.504,41.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '24.2'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.03'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '96.3'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '356'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '4.1'}]","[91, 118, 120, 29, 36, 38, 215, 218]",True,332419.0,25.41,65.48400000000001,,,,,,,,,,,41.86666666666667,,,,,,,,,,,Newcastle,Bournemouth,25.0,Lloyd Kelly,DL,True,4.086955859661401,0.0,-14.339928501342177,L. Kelly,48.0,Newcastle,Bournemouth vs Newcastle,2
767,768,356.0,41.0,52.0,183,82.005,2.652,41.0,FirstHalf,BlockedPass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '400'}]","[91, 60]",True,357073.0,,,,,,,,,,,,,41.86666666666667,,,,,,,,,,,Bournemouth,Newcastle,24.0,Antoine Semenyo,AMR,True,0.0,0.0,,A. Semenyo,48.0,Newcastle,Bournemouth vs Newcastle,2
768,769,402.0,42.0,29.0,23,20.790000000000003,68.0,42.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '93.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.89'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '33.7'}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}]","[91, 212, 36, 38, 216]",True,332419.0,35.385000000000005,63.308,,,,,,,,,,,42.483333333333334,,,,2.0,7.0,3.0,7.0,0.00844854,0.00977659,0.0013280500000000008,Newcastle,Bournemouth,25.0,Lloyd Kelly,DL,True,15.281957813621233,0.0,-17.821557451651522,L. Kelly,48.0,Newcastle,Bournemouth vs Newcastle,2
769,770,403.0,42.0,30.0,23,34.65,62.016000000000005,42.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '100.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.48'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '45.2'}]","[91, 118, 120, 29, 139, 36, 37, 216, 218]",True,201755.0,47.46000000000001,68.0,,,,,,,,,,,42.5,,,,,,,,,,,Newcastle,Bournemouth,7.0,Joelinton,MC,True,8.888794865957635,0.0,25.038926737237343,Joelinton,48.0,Newcastle,Bournemouth vs Newcastle,2
770,771,359.0,42.0,38.0,183,65.52,0.0,42.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.86'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '9.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '22.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '41.4'}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}]","[91, 212, 35, 37, 216]",True,371039.0,43.47,6.188000000000001,,,,,,,,,,,42.63333333333333,,,,7.0,0.0,4.0,0.0,0.0174506,0.01126267,-0.0061879299999999995,Bournemouth,Newcastle,28.0,Julian Araujo,DR,True,-15.421187559978904,0.0,164.3240255453726,J. Araujo,49.0,Bournemouth,Bournemouth vs Newcastle,2
771,772,360.0,42.0,41.0,183,40.845,7.616,42.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '35.1'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '41.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '11.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.52'}, {'type': {'value': 1, 'displayName': 'Longball'}}]","[91, 117, 127, 35, 37, 215, 218]",True,399826.0,12.39,28.084,,,,,,,,,,,42.68333333333333,,,,4.0,0.0,1.0,3.0,0.01126267,0.01082722,-0.0004354500000000004,Bournemouth,Newcastle,27.0,Illia Zabarnyi,DC,True,-23.430334110547847,0.0,144.27211289006635,I. Zabarnyi,49.0,Bournemouth,Bournemouth vs Newcastle,2
772,773,361.0,42.0,46.0,183,13.23,28.424,42.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '62.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '54.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.27'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '62.6'}, {'type': {'value': 1, 'displayName': 'Longball'}}]","[91, 119, 117, 127, 36, 37, 216, 218]",True,76202.0,65.73,42.772000000000006,,,,,,,,,,,42.766666666666666,,,,1.0,3.0,7.0,5.0,0.01082722,0.01935132,0.008524100000000001,Bournemouth,Newcastle,1.0,Neto,GK,True,51.7014403176894,0.0,15.285403443430958,Neto,49.0,Bournemouth,Bournemouth vs Newcastle,2
773,774,361.5,42.0,48.0,183,65.73,42.772000000000006,42.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,344314.0,65.415,47.736000000000004,,,,,,362.0,,,,,42.8,,,,7.0,5.0,7.0,5.0,0.01935132,0.01935132,0.0,Bournemouth,Newcastle,16.0,Marcus Tavernier,AML,True,0.0,-1.662672216799706,93.63094351136012,M. Tavernier,49.0,Bournemouth,Bournemouth vs Newcastle,2
774,775,362.0,42.0,50.0,183,65.415,47.736000000000004,42.0,FirstHalf,Aerial,Successful,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '405'}]","[197, 199]",False,344314.0,,,,,,,,,,,,,42.833333333333336,,,,,,,,,,,Bournemouth,Newcastle,16.0,Marcus Tavernier,AML,True,0.0,0.0,,M. Tavernier,49.0,Bournemouth,Bournemouth vs Newcastle,2
775,776,405.0,42.0,50.0,23,39.58500000000001,20.264000000000003,42.0,FirstHalf,Aerial,Unsuccessful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '362'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]","[198, 200]",False,415174.0,,,,,,,,,,,,,42.833333333333336,,,,,,,,,,,Newcastle,Bournemouth,21.0,Tino Livramento,DR,True,0.0,0.0,,T. Livramento,49.0,Bournemouth,Bournemouth vs Newcastle,2
776,777,363.0,42.0,50.0,183,64.365,44.2,42.0,FirstHalf,Pass,Successful,"[{'type': {'value': 156, 'displayName': 'LayOff'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '53.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '54.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.94'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.0'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}]","[91, 119, 117, 30, 139, 35, 38, 216, 218]",True,344314.0,56.7,36.312000000000005,,,,,,,,,,,42.833333333333336,,,,7.0,5.0,6.0,4.0,0.01935132,0.01689528,-0.002456040000000003,Bournemouth,Newcastle,16.0,Marcus Tavernier,AML,True,-6.45968018174387,0.0,-134.17854540114752,M. Tavernier,49.0,Bournemouth,Bournemouth vs Newcastle,2
777,778,364.0,42.0,53.0,183,56.7,36.312000000000005,42.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.14'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '69.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '47.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.8'}]","[91, 117, 30, 35, 37, 216, 218]",True,136456.0,49.77,47.056000000000004,,,,,,,,,,,42.88333333333333,,,,6.0,4.0,5.0,5.0,0.01689528,0.01429128,-0.0026039999999999987,Bournemouth,Newcastle,4.0,Lewis Cook,DMC,True,-8.396895349332048,0.0,122.82246799955027,L. Cook,49.0,Bournemouth,Bournemouth vs Newcastle,2
778,779,365.0,42.0,54.0,183,49.77,47.124,42.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '53.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '47.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.69'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.8'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 117, 30, 35, 38, 216, 218]",True,424273.0,49.56,36.312000000000005,,,,,,,,,,,42.9,,,,5.0,5.0,5.0,4.0,0.01429128,0.01484598,0.0005547,Bournemouth,Newcastle,3.0,Milos Kerkez,DL,True,1.2796932444884916,0.0,-91.11270819564845,M. Kerkez,49.0,Bournemouth,Bournemouth vs Newcastle,2
779,780,366.0,42.0,57.0,183,49.56,36.312000000000005,42.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '31.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.69'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '38.9'}]","[91, 117, 30, 35, 38, 215, 218]",True,136456.0,33.285000000000004,26.452,,,,,,,,,,,42.95,,,,5.0,4.0,3.0,3.0,0.01484598,0.01132376,-0.0035222199999999995,Bournemouth,Newcastle,4.0,Lewis Cook,DMC,True,-16.622931888359915,0.0,-148.79096088480463,L. Cook,49.0,Bournemouth,Bournemouth vs Newcastle,2
780,781,367.0,43.0,0.0,183,33.39,26.452,43.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '47.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.93'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '26.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '6.9'}]","[91, 117, 30, 35, 37, 215, 218]",True,399826.0,7.245000000000001,32.164,,,,,,,,,,,43.0,,,,3.0,3.0,0.0,3.0,0.01132376,0.00941056,-0.0019132000000000003,Bournemouth,Newcastle,27.0,Illia Zabarnyi,DC,True,-25.765543094090418,0.0,167.6760107851094,I. Zabarnyi,49.0,Bournemouth,Bournemouth vs Newcastle,2
781,782,367.5,43.0,2.0,183,7.245000000000001,32.164,43.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,76202.0,10.815000000000001,33.32,,,,,,368.0,,,,,43.03333333333333,,,,0.0,3.0,1.0,3.0,0.00941056,0.01082722,0.0014166600000000001,Bournemouth,Newcastle,1.0,Neto,GK,True,0.0,3.5847853213029595,17.94244708915866,Neto,49.0,Bournemouth,Bournemouth vs Newcastle,2
782,783,368.0,43.0,4.0,183,10.815000000000001,33.32,43.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '89.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '61.7'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.47'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '60.5'}]","[91, 120, 124, 128, 36, 37, 216, 218]",True,76202.0,64.78500000000001,60.724000000000004,,,,,,,,,,,43.06666666666667,,,,,,,,,,,Bournemouth,Newcastle,1.0,Neto,GK,True,45.90269105860612,0.0,26.919800923563717,Neto,49.0,Bournemouth,Bournemouth vs Newcastle,2
783,784,406.0,43.0,9.0,23,38.535000000000004,4.148,43.0,FirstHalf,BallRecovery,Successful,[],[93],False,415174.0,,,,,,,,,,,,,43.15,,,,,,,,,,,Newcastle,Bournemouth,21.0,Tino Livramento,DR,True,0.0,0.0,,T. Livramento,50.0,Newcastle,Bournemouth vs Newcastle,2
784,785,407.0,43.0,10.0,23,38.115,3.74,43.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '7.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '42.1'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.23'}]","[91, 117, 30, 36, 37, 216, 218]",True,415174.0,44.205000000000005,5.168,,,,,,,,,,,43.166666666666664,,,,4.0,0.0,4.0,0.0,0.01126267,0.01126267,0.0,Newcastle,Bournemouth,21.0,Tino Livramento,DR,True,6.126318620237498,0.0,13.196463192218468,T. Livramento,50.0,Newcastle,Bournemouth vs Newcastle,2
785,786,408.0,43.0,11.0,23,44.205000000000005,5.168,43.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 156, 'displayName': 'LayOff'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '23.3'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '38.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.94'}]","[91, 117, 30, 35, 37, 216, 218]",True,141486.0,40.11000000000001,15.844000000000001,,,,,,,,,,,43.18333333333333,,,,5.0,0.0,4.0,1.0,0.01248344,0.01214719,-0.00033624999999999974,Newcastle,Bournemouth,23.0,Jacob Murphy,FWR,True,-0.09680278995378444,0.0,110.98534645653947,J. Murphy,50.0,Newcastle,Bournemouth vs Newcastle,2
786,787,409.0,43.0,12.0,23,39.58500000000001,17.34,43.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '23.6'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '47.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.15'}]","[91, 117, 30, 36, 38, 216, 218]",True,338780.0,49.455000000000005,16.048000000000002,,,,,,,,,,,43.2,,,,4.0,2.0,5.0,1.0,0.01269174,0.0138454,0.0011536600000000008,Newcastle,Bournemouth,39.0,Bruno Guimaraes,MC,True,9.12919081590838,0.0,-7.4577125206111194,B. Guimaraes,50.0,Newcastle,Bournemouth vs Newcastle,2
787,788,409.5,43.0,15.0,23,49.455000000000005,16.048000000000002,43.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,342811.0,57.645,8.568,,,,,,410.0,,,,,43.25,,,,5.0,1.0,6.0,0.0,0.0138454,0.01473596,0.0008905599999999986,Newcastle,Bournemouth,36.0,Sean Longstaff,MC,True,0.0,4.621930325113347,-42.405730716752345,S. Longstaff,50.0,Newcastle,Bournemouth vs Newcastle,2
788,789,410.0,43.0,18.0,23,57.645,8.568,43.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '31.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '51.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.84'}]","[91, 119, 117, 30, 35, 37, 216, 218]",True,342811.0,54.075,21.692,,,,,,,,,,,43.3,,,,6.0,1.0,6.0,2.0,0.01611813,0.01685596,0.0007378299999999983,Newcastle,Bournemouth,36.0,Sean Longstaff,MC,True,1.3608034661120882,0.0,105.21743238125312,S. Longstaff,50.0,Newcastle,Bournemouth vs Newcastle,2
789,790,411.0,43.0,20.0,23,54.18000000000001,21.692,43.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '61.2'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.06'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '20.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '58.3'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,338780.0,64.26,39.644,,,,,,,,,,,43.333333333333336,,,,6.0,2.0,7.0,4.0,0.01685596,0.0199707,0.0031147400000000013,Newcastle,Bournemouth,39.0,Bruno Guimaraes,MC,True,11.160095239950031,0.0,60.68590592006641,B. Guimaraes,50.0,Newcastle,Bournemouth vs Newcastle,2
790,791,412.0,43.0,22.0,23,64.68,37.400000000000006,43.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '41.4'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '64.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.02'}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,201755.0,67.62,28.152,,,,,,,,,,,43.36666666666667,,,,7.0,4.0,7.0,3.0,0.0199707,0.0199707,0.0,Newcastle,Bournemouth,7.0,Joelinton,MC,True,2.628412719570136,0.0,-72.36419742295725,Joelinton,50.0,Newcastle,Bournemouth vs Newcastle,2
791,792,413.0,43.0,24.0,23,68.25,28.152,43.0,FirstHalf,TakeOn,Unsuccessful,"[{'type': {'value': 211, 'displayName': 'OverRun'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 286, 'displayName': 'Offensive'}}]","[91, 204]",True,338780.0,,,,,,,,,,,,,43.4,,,,,,,,,,,Newcastle,Bournemouth,39.0,Bruno Guimaraes,MC,True,0.0,0.0,,B. Guimaraes,50.0,Newcastle,Bournemouth vs Newcastle,2
792,793,369.0,43.0,25.0,183,28.56,34.884,43.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '37.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '35.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.49'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.8'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 117, 30, 36, 38, 216, 218]",True,328330.0,37.589999999999996,25.772000000000002,,,,,,,,,,,43.416666666666664,,,,3.0,4.0,4.0,3.0,0.01132376,0.01262646,0.0013027000000000004,Bournemouth,Newcastle,5.0,Marcos Senesi,DC,True,8.53481700473614,0.0,-45.25896934881299,M. Senesi,51.0,Bournemouth,Bournemouth vs Newcastle,2
793,794,370.0,43.0,27.0,183,37.589999999999996,25.772000000000002,43.0,FirstHalf,BallRecovery,Successful,[],[93],False,128882.0,,,,,,,,,,,,,43.45,,,,,,,,,,,Bournemouth,Newcastle,10.0,Ryan Christie,DMC,True,0.0,0.0,,R. Christie,51.0,Bournemouth,Bournemouth vs Newcastle,2
