level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team,MatchName,GameWeek
912,913,383.0,47.0,14.0,165,41.685,50.660000000000004,50.0,SecondHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '29.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.25'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '42.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '24.1'}]","[91, 117, 30, 35, 38, 215, 218]",True,270446.0,30.975,29.104,,,,,,,,,,,49.28333333333333,,,,4.0,5.0,3.0,3.0,0.01269174,0.01132376,-0.0013679799999999995,Ipswich,Fulham,8.0,Kalvin Phillips,DMC,True,-8.716550874640319,0.0,-116.42027377323767,K. Phillips,45.0,Ipswich,Ipswich vs Fulham,2
913,914,384.0,47.0,18.0,165,31.815,30.94,50.0,SecondHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '28.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '70.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.68'}]","[91, 117, 30, 35, 37, 215, 218]",True,356599.0,30.03,47.804,,,,,,,,,,,49.349999999999994,,,,3.0,3.0,3.0,5.0,0.01132376,0.01110462,-0.0002191399999999996,Ipswich,Fulham,6.0,Luke Woolfenden,DC,True,-2.9813077835287913,0.0,96.04207624318326,L. Woolfenden,45.0,Ipswich,Ipswich vs Fulham,2
914,915,384.5,47.0,21.5,165,30.03,47.804,50.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,381161.0,28.245,51.204,,,,,,385.0,,,,,49.40833333333333,,,,3.0,5.0,3.0,6.0,0.01110462,0.0105949,-0.00050972,Ipswich,Fulham,24.0,Jacob Greaves,DC,True,0.0,-2.4291889153182495,117.699472808055,J. Greaves,45.0,Ipswich,Ipswich vs Fulham,2
915,916,385.0,47.0,25.0,165,28.245,51.204,50.0,SecondHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '33.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.44'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '64.2'}]","[91, 117, 30, 36, 38, 215, 218]",True,381161.0,34.964999999999996,43.656000000000006,,,,,,,,,,,49.46666666666666,,,,3.0,6.0,3.0,5.0,0.0105949,0.01110462,0.00050972,Ipswich,Fulham,24.0,Jacob Greaves,DC,True,7.961919284822713,0.0,-48.32126135951301,J. Greaves,45.0,Ipswich,Ipswich vs Fulham,2
916,917,385.5,47.0,26.5,165,34.964999999999996,43.656000000000006,50.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,134666.0,30.555000000000003,41.004,,,,,,386.0,,,,,49.49166666666666,,,,4.0,5.0,3.0,4.0,0.01269174,0.01132376,-0.0013679799999999995,Ipswich,Fulham,5.0,Sam Morsy,DMC,True,0.0,-4.076230748981786,-148.97895916436494,S. Morsy,45.0,Ipswich,Ipswich vs Fulham,2
917,918,386.0,47.0,28.0,165,30.555000000000003,41.004,50.0,SecondHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '28.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '40.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.65'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.6'}]","[91, 117, 30, 35, 38, 215, 218]",True,134666.0,29.715000000000003,27.472,,,,,,,,,,,49.516666666666666,,,,3.0,4.0,3.0,3.0,0.01132376,0.01132376,0.0,Ipswich,Fulham,5.0,Sam Morsy,DMC,True,-0.7937407174150053,0.0,-93.55208241780164,S. Morsy,45.0,Ipswich,Ipswich vs Fulham,2
918,919,386.5,47.0,31.0,165,29.715000000000003,27.472,50.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,356599.0,44.205000000000005,18.768,,,,,,387.0,,,,,49.56666666666666,,,,3.0,3.0,5.0,2.0,0.01132376,0.01429128,0.0029675199999999995,Ipswich,Fulham,6.0,Luke Woolfenden,DC,True,0.0,12.8933688327663,-30.99282238635717,L. Woolfenden,45.0,Ipswich,Ipswich vs Fulham,2
919,920,387.0,47.0,34.0,165,44.205000000000005,18.768,50.0,SecondHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '3.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '59.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '24.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.55'}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,356599.0,62.370000000000005,2.3120000000000003,,,,,,,,,,,49.61666666666667,,,,5.0,2.0,7.0,0.0,0.01429128,0.0174506,0.00315932,Ipswich,Fulham,6.0,Luke Woolfenden,DC,True,9.556836618993891,0.0,-42.17399641589658,L. Woolfenden,45.0,Ipswich,Ipswich vs Fulham,2
920,921,388.0,47.0,36.0,165,62.370000000000005,2.3120000000000003,50.0,SecondHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.23'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '2.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '50.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,352908.0,52.71000000000001,1.4960000000000002,,,,,,,,,,,49.65,,,,7.0,0.0,6.0,0.0,0.0174506,0.01473596,-0.002714640000000001,Ipswich,Fulham,21.0,Chiedozie Ogbene,AMR,True,-8.451812715498164,0.0,-175.17157075725618,C. Ogbene,45.0,Ipswich,Ipswich vs Fulham,2
921,922,389.0,47.0,38.0,165,51.87,1.7000000000000002,50.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '4.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.15'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '3.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '53.8'}]","[91, 120, 29, 36, 37, 216, 218]",True,299271.0,56.49,2.3800000000000003,,,,,,,,,,,49.68333333333333,,,,,,,,,,,Ipswich,Fulham,40.0,Axel Tuanzebe,DR,True,4.272386017127019,0.0,8.37302667478239,A. Tuanzebe,45.0,Ipswich,Ipswich vs Fulham,2
922,923,483.0,47.0,39.0,170,46.725,64.94,50.0,SecondHalf,BallTouch,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]",[91],True,136824.0,,,,,,,,,,,,,49.699999999999996,,,,,,,,,,,Fulham,Ipswich,17.0,Alex Iwobi,FWL,True,0.0,0.0,,A. Iwobi,45.0,Ipswich,Ipswich vs Fulham,2
923,924,390.0,47.0,41.0,165,60.69,8.092,50.0,SecondHalf,BallTouch,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]",[91],True,270446.0,,,,,,,,,,,,,49.73333333333333,,,,,,,,,,,Ipswich,Fulham,8.0,Kalvin Phillips,DMC,True,0.0,0.0,,K. Phillips,45.0,Ipswich,Ipswich vs Fulham,2
924,925,391.0,47.0,42.0,165,60.69,8.092,50.0,SecondHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.60'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '63.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '4.4'}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,134666.0,66.99,2.9920000000000004,,,,,,,,,,,49.75,,,,7.0,0.0,7.0,0.0,0.0174506,0.0174506,0.0,Ipswich,Fulham,5.0,Sam Morsy,DMC,True,2.2747552258308446,0.0,-38.99099404250549,S. Morsy,45.0,Ipswich,Ipswich vs Fulham,2
925,926,392.0,47.0,44.0,165,66.25500000000001,3.4000000000000004,50.0,SecondHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '55.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.33'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '17.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.3'}]","[91, 119, 117, 30, 35, 37, 216, 218]",True,430908.0,58.48500000000001,11.56,,,,,,,,,,,49.78333333333333,,,,7.0,0.0,6.0,1.0,0.0174506,0.01611813,-0.0013324699999999988,Ipswich,Fulham,20.0,Omari Hutchinson,AMC,True,-2.2735314372839355,0.0,133.5975586183746,O. Hutchinson,45.0,Ipswich,Ipswich vs Fulham,2
926,927,393.0,47.0,46.0,165,58.48500000000001,11.56,50.0,SecondHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '52.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '4.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.31'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,134666.0,54.705000000000005,2.788,,,,,,,,,,,49.81666666666666,,,,6.0,1.0,6.0,0.0,0.01611813,0.01473596,-0.001382170000000002,Ipswich,Fulham,5.0,Sam Morsy,DMC,True,-7.54777169773763,0.0,-113.31200992243784,S. Morsy,45.0,Ipswich,Ipswich vs Fulham,2
927,928,393.5,47.0,47.0,165,54.705000000000005,2.788,50.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,299271.0,54.075,5.984000000000001,,,,,,394.0,,,,,49.83333333333333,,,,6.0,0.0,6.0,0.0,0.01473596,0.01473596,0.0,Ipswich,Fulham,40.0,Axel Tuanzebe,DR,True,0.0,1.0699708009103546,101.15125703033806,A. Tuanzebe,45.0,Ipswich,Ipswich vs Fulham,2
928,929,394.0,47.0,48.0,165,54.075,5.984000000000001,50.0,SecondHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '30.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '46.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.75'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '53.6'}]","[91, 117, 30, 35, 37, 216, 218]",True,299271.0,48.615,36.448,,,,,,,,,,,49.849999999999994,,,,6.0,0.0,5.0,4.0,0.01473596,0.01484598,0.0001100200000000006,Ipswich,Fulham,40.0,Axel Tuanzebe,DR,True,1.684615266579648,0.0,100.16112050668704,A. Tuanzebe,45.0,Ipswich,Ipswich vs Fulham,2
929,930,394.5,47.0,50.0,165,48.615,36.448,50.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,381161.0,46.935,44.2,,,,,,395.0,,,,,49.883333333333326,,,,5.0,4.0,5.0,5.0,0.01484598,0.01429128,-0.0005547,Ipswich,Fulham,24.0,Jacob Greaves,DC,True,0.0,-2.5159698127250607,102.22794651898201,J. Greaves,45.0,Ipswich,Ipswich vs Fulham,2
930,931,395.0,47.0,52.0,165,46.935,44.2,50.0,SecondHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '29.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '64.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.78'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '95.9'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,381161.0,68.04,65.212,,,,,,,,,,,49.916666666666664,,,,5.0,5.0,7.0,7.0,0.01429128,0.0174506,0.00315932,Ipswich,Fulham,24.0,Jacob Greaves,DC,True,10.578156349853366,0.0,44.873483419180054,J. Greaves,45.0,Ipswich,Ipswich vs Fulham,2
931,932,395.5,47.0,53.5,165,68.04,65.212,50.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,366211.0,71.61,65.28,,,,,,396.0,,,,,49.94166666666666,,,,8.0,7.0,8.0,7.0,0.02122129,0.02122129,0.0,Ipswich,Fulham,3.0,Leif Davis,DL,True,0.0,2.623000518424014,1.0912162252625655,L. Davis,45.0,Ipswich,Ipswich vs Fulham,2
932,933,396.0,47.0,55.0,165,71.61,65.28,50.0,SecondHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.44'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '64.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '73.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,366211.0,67.30499999999999,49.64,,,,,,,,,,,49.96666666666666,,,,8.0,7.0,7.0,5.0,0.02122129,0.01935132,-0.0018699699999999986,Ipswich,Fulham,3.0,Leif Davis,DL,True,4.942113818552151,0.0,-105.38987374148822,L. Davis,45.0,Ipswich,Ipswich vs Fulham,2
933,934,396.5,47.0,56.0,165,67.30499999999999,49.64,50.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,270446.0,67.83,53.17600000000001,,,,,,397.0,,,,,49.983333333333334,,,,7.0,5.0,7.0,6.0,0.01935132,0.01870347,-0.0006478500000000019,Ipswich,Fulham,8.0,Kalvin Phillips,DMC,True,0.0,-1.0141520874220262,81.55482730220697,K. Phillips,45.0,Ipswich,Ipswich vs Fulham,2
934,935,397.0,47.0,57.0,165,67.83,53.17600000000001,50.0,SecondHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.89'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '74.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '96.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.1'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,270446.0,78.015,65.688,,,,,,,,,,,50.0,,,,7.0,6.0,8.0,7.0,0.01870347,0.02122129,0.0025178200000000005,Ipswich,Fulham,8.0,Kalvin Phillips,DMC,True,0.20382384406443066,0.0,50.853771693356315,K. Phillips,45.0,Ipswich,Ipswich vs Fulham,2
935,936,398.0,48.0,0.0,165,78.015,65.688,51.0,SecondHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '56.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '91.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.33'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,138686.0,58.905,62.016000000000005,,,,,,,,,,,50.05,,,,9.0,7.0,6.0,7.0,0.02756312,0.01473596,-0.01282716,Ipswich,Fulham,23.0,Sam Szmodics,AML,True,-12.319984624585345,0.0,-169.12314704721595,S. Szmodics,45.0,Ipswich,Ipswich vs Fulham,2
936,937,399.0,48.0,2.0,165,60.27,62.424,51.0,SecondHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.28'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '66.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '95.7'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,381161.0,69.51,65.07600000000001,,,,,,,,,,,50.08333333333333,,,,7.0,7.0,7.0,7.0,0.0174506,0.0174506,0.0,Ipswich,Fulham,24.0,Jacob Greaves,DC,True,5.824499314357936,0.0,16.01416652232034,J. Greaves,45.0,Ipswich,Ipswich vs Fulham,2
937,938,400.0,48.0,4.0,165,67.41000000000001,65.07600000000001,51.0,SecondHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '47.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '54.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '32.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.17'}]","[91, 117, 124, 127, 35, 38, 216, 218]",True,138686.0,50.295,36.992000000000004,,,,,,,,,,,50.11666666666667,,,,7.0,7.0,5.0,4.0,0.0174506,0.01484598,-0.00260462,Ipswich,Fulham,23.0,Sam Szmodics,AML,True,-6.014576736986271,0.0,-121.35903780692526,S. Szmodics,45.0,Ipswich,Ipswich vs Fulham,2
938,939,401.0,48.0,7.0,165,50.295,36.312000000000005,51.0,SecondHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '28.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '20.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.91'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '60.5'}]","[91, 117, 30, 35, 37, 215, 218]",True,356599.0,29.925,41.14,,,,,,,,,,,50.166666666666664,,,,5.0,4.0,3.0,4.0,0.01484598,0.01132376,-0.0035222199999999995,Ipswich,Fulham,6.0,Luke Woolfenden,DC,True,-20.659925897575405,0.0,166.66607727427018,L. Woolfenden,45.0,Ipswich,Ipswich vs Fulham,2
939,940,402.0,48.0,13.0,165,29.925,41.14,51.0,SecondHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.46'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '74.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '29.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.7'}]","[91, 117, 30, 36, 37, 215, 218]",True,362426.0,30.975,50.79600000000001,,,,,,,,,,,50.266666666666666,,,,3.0,4.0,3.0,5.0,0.01132376,0.01110462,-0.0002191399999999996,Ipswich,Fulham,1.0,Arijanet Muric,GK,True,-0.49280238532236353,0.0,83.79400236689631,A. Muric,45.0,Ipswich,Ipswich vs Fulham,2
940,941,402.5,48.0,14.0,165,30.975,50.79600000000001,51.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,381161.0,36.855000000000004,43.452000000000005,,,,,,403.0,,,,,50.28333333333333,,,,3.0,5.0,4.0,5.0,0.01110462,0.01269174,0.0015871199999999992,Ipswich,Fulham,24.0,Jacob Greaves,DC,True,0.0,7.109169238746389,-51.317364743327595,J. Greaves,45.0,Ipswich,Ipswich vs Fulham,2
941,942,403.0,48.0,15.0,165,36.855000000000004,43.452000000000005,51.0,SecondHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '39.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.66'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '34.3'}]","[91, 117, 30, 35, 38, 216, 218]",True,381161.0,36.015,26.588000000000005,,,,,,,,,,,50.3,,,,4.0,5.0,4.0,3.0,0.01269174,0.01262646,-6.527999999999916e-05,Ipswich,Fulham,24.0,Jacob Greaves,DC,True,-0.5846502331781664,0.0,-92.85156017156,J. Greaves,45.0,Ipswich,Ipswich vs Fulham,2
942,943,404.0,48.0,19.0,165,36.015,26.588000000000005,51.0,SecondHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.74'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '62.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '31.7'}]","[91, 117, 30, 35, 37, 215, 218]",True,356599.0,33.285000000000004,42.772000000000006,,,,,,,,,,,50.36666666666667,,,,4.0,3.0,3.0,5.0,0.01262646,0.01110462,-0.00152184,Ipswich,Fulham,6.0,Luke Woolfenden,DC,True,-2.867449230909088,0.0,99.57480851886542,L. Woolfenden,45.0,Ipswich,Ipswich vs Fulham,2
943,944,405.0,48.0,22.0,165,35.07,42.364000000000004,51.0,SecondHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.14'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '57.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '21.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '53.9'}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,381161.0,56.595,39.304,,,,,,,,,,,50.416666666666664,,,,4.0,4.0,6.0,4.0,0.01262646,0.01689528,0.004268819999999998,Ipswich,Fulham,24.0,Jacob Greaves,DC,True,21.733686237052588,0.0,-8.09096971738871,J. Greaves,45.0,Ipswich,Ipswich vs Fulham,2
944,945,406.0,48.0,23.0,165,56.595,39.304,51.0,SecondHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 156, 'displayName': 'LayOff'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '45.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '56.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.25'}]","[91, 117, 30, 35, 38, 216, 218]",True,430908.0,47.565,38.284,,,,,,,,,,,50.43333333333333,,,,6.0,4.0,5.0,4.0,0.01689528,0.01484598,-0.0020492999999999987,Ipswich,Fulham,20.0,Omari Hutchinson,AMC,True,-8.89982028517229,0.0,-173.55536837794224,O. Hutchinson,45.0,Ipswich,Ipswich vs Fulham,2
945,946,406.5,48.0,25.0,165,47.565,38.284,51.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,134666.0,59.64,43.248000000000005,,,,,,407.0,,,,,50.46666666666667,,,,5.0,4.0,6.0,5.0,0.01484598,0.01685596,0.0020099799999999998,Ipswich,Fulham,5.0,Sam Morsy,DMC,True,0.0,11.301404156065246,22.347431848762962,S. Morsy,45.0,Ipswich,Ipswich vs Fulham,2
946,947,407.0,48.0,27.0,165,59.64,43.248000000000005,51.0,SecondHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.30'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '93.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '21.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '62.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,134666.0,65.31,63.580000000000005,,,,,,,,,,,50.5,,,,7.0,5.0,7.0,7.0,0.01935132,0.0174506,-0.0019007200000000016,Ipswich,Fulham,5.0,Sam Morsy,DMC,True,-3.207084108233609,0.0,74.41776880842123,S. Morsy,45.0,Ipswich,Ipswich vs Fulham,2
947,948,408.0,48.0,29.0,165,64.995,62.968,51.0,SecondHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.77'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '52.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '82.1'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,366211.0,55.125,55.828,,,,,,,,,,,50.53333333333333,,,,7.0,7.0,6.0,6.0,0.0174506,0.01611813,-0.0013324699999999988,Ipswich,Fulham,3.0,Leif Davis,DL,True,-5.050670223443824,0.0,-144.1178627537958,L. Davis,45.0,Ipswich,Ipswich vs Fulham,2
948,949,409.0,48.0,31.0,165,55.125,55.828,51.0,SecondHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.33'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '70.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '57.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.6'}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,270446.0,60.69,48.008,,,,,,,,,,,50.56666666666666,,,,6.0,6.0,6.0,5.0,0.01611813,0.01685596,0.0007378299999999983,Ipswich,Fulham,8.0,Kalvin Phillips,DMC,True,7.970922637849782,0.0,-54.56294449941206,K. Phillips,45.0,Ipswich,Ipswich vs Fulham,2
