level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team,MatchName,GameWeek
1039,1040,565.0,52.0,10.0,15,10.395000000000001,26.656000000000002,54.0,SecondHalf,Aerial,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '395'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]","[197, 200]",False,373946.0,,,,,,,,,,,,,53.416666666666664,,,,,,,,,,,Chelsea,Bournemouth,29.0,Wesley Fofana,DC,True,0.0,0.0,,W. Fofana,59.0,Bournemouth,Bournemouth vs Chelsea,4
1040,1041,395.0,52.0,10.0,183,94.605,41.344,54.0,SecondHalf,Aerial,Unsuccessful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '565'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[198, 199]",False,357073.0,,,,,,,,,,,,,53.416666666666664,,,,,,,,,,,Bournemouth,Chelsea,24.0,Antoine Semenyo,AMR,True,0.0,0.0,,A. Semenyo,59.0,Bournemouth,Bournemouth vs Chelsea,4
1041,1042,566.0,52.0,10.0,15,9.975,25.976000000000003,54.0,SecondHalf,Clearance,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '4.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '36.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '13.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.06'}, {'type': {'value': 15, 'displayName': 'Head'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 94, 95, 57, 215]",True,373946.0,14.490000000000002,24.956000000000003,,,,,,,,,,,53.416666666666664,,,,,,,,,,,Chelsea,Bournemouth,29.0,Wesley Fofana,DC,True,0.0,0.0,-12.730198020419248,W. Fofana,60.0,Chelsea,Bournemouth vs Chelsea,4
1042,1043,567.0,52.0,11.0,15,12.705,29.648000000000003,54.0,SecondHalf,Clearance,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.41'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '20.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.6'}, {'type': {'value': 15, 'displayName': 'Head'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '28.2'}]","[91, 94, 95, 57, 215]",True,410175.0,21.419999999999998,19.176000000000002,,,,,,,,,,,53.43333333333333,,,,,,,,,,,Chelsea,Bournemouth,25.0,Moises Caicedo,DMC,True,0.0,0.0,-50.23212101433821,M. Caicedo,60.0,Chelsea,Bournemouth vs Chelsea,4
1043,1044,396.0,52.0,13.0,183,82.32000000000001,49.64,54.0,SecondHalf,OffsidePass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '44.8'}, {'type': {'value': 7, 'displayName': 'PlayerCaughtOffside'}, 'value': '344314'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '90.7'}]","[91, 217]",True,331579.0,95.23500000000001,30.464,,,,,,,,,,,53.46666666666667,,,,,,,,,,,Bournemouth,Chelsea,19.0,Justin Kluivert,AMC,True,0.0,0.0,-56.03980753679874,J. Kluivert,60.0,Chelsea,Bournemouth vs Chelsea,4
1044,1045,570.0,52.0,13.0,15,13.020000000000001,32.096000000000004,54.0,SecondHalf,OffsideProvoked,Successful,[],[62],False,300426.0,,,,,,,,,,,,,53.46666666666667,,,,,,,,,,,Chelsea,Bournemouth,2.0,Axel Disasi,DR,True,0.0,0.0,,A. Disasi,60.0,Chelsea,Bournemouth vs Chelsea,4
1045,1046,571.0,52.0,58.0,15,4.305,36.04,54.0,SecondHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '25.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.10'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '20.3'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 241, 'displayName': 'IndirectFreekickTaken'}}, {'type': {'value': 5, 'displayName': 'FreekickTaken'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '11.5'}]","[91, 117, 30, 132, 36, 38, 215, 218]",True,362151.0,12.075000000000001,17.272000000000002,,,,,,,,,,,54.21666666666667,,,,0.0,4.0,1.0,2.0,0.00941056,0.00977745,0.0003668899999999999,Chelsea,Bournemouth,1.0,Robert Sanchez,GK,True,6.297011515014759,0.0,-67.51031996235227,R. Sanchez,60.0,Chelsea,Bournemouth vs Chelsea,4
1046,1047,571.5,52.0,59.5,15,12.075000000000001,17.272000000000002,54.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,373946.0,8.715000000000002,22.983999999999998,,,,,,572.0,,,,,54.24166666666667,,,,1.0,2.0,0.0,2.0,0.00977745,0.0088799,-0.0008975500000000004,Chelsea,Bournemouth,29.0,Wesley Fofana,DC,True,0.0,-2.494472620688967,120.46554491945989,W. Fofana,60.0,Chelsea,Bournemouth vs Chelsea,4
1047,1048,572.0,53.0,1.0,15,8.715000000000002,22.983999999999998,55.0,SecondHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '4.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '23.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.28'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '20.3'}]","[91, 117, 30, 36, 38, 215, 218]",True,373946.0,21.315,3.196,,,,,,,,,,,54.266666666666666,,,,1.0,2.0,2.0,0.0,0.00977745,0.00844854,-0.0013289100000000009,Chelsea,Bournemouth,29.0,Wesley Fofana,DC,True,7.738768080474173,0.0,-57.51307266868274,W. Fofana,60.0,Chelsea,Bournemouth vs Chelsea,4
1048,1049,573.0,53.0,3.0,15,21.315,3.196,55.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '58.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.19'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '40.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '16.1'}]","[91, 120, 124, 128, 36, 37, 216, 218]",True,300426.0,61.005,10.948000000000002,,,,,,,,,,,54.3,,,,,,,,,,,Chelsea,Bournemouth,2.0,Axel Disasi,DR,True,39.505907264964684,0.0,11.051522208094207,A. Disasi,60.0,Chelsea,Bournemouth vs Chelsea,4
1049,1050,398.0,53.0,6.0,183,42.63,49.776,55.0,SecondHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.06'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '60.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '20.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '75.0'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,328330.0,63.525000000000006,51.00000000000001,,,,,,,,,,,54.35,,,,5.0,5.0,7.0,6.0,0.01429128,0.01870347,0.00441219,Bournemouth,Chelsea,5.0,Marcos Senesi,DC,True,19.51044729544146,0.0,3.352475850548368,M. Senesi,61.0,Bournemouth,Bournemouth vs Chelsea,4
1050,1051,399.0,53.0,8.0,183,63.525000000000006,51.68000000000001,55.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '3.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.52'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '78.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '63.2'}]","[91, 120, 29, 36, 37, 216, 218]",True,128882.0,66.36,53.312000000000005,,,,,,,,,,,54.38333333333333,,,,,,,,,,,Bournemouth,Chelsea,10.0,Ryan Christie,DMC,True,1.8888616654120298,0.0,29.9273720717585,R. Christie,61.0,Bournemouth,Bournemouth vs Chelsea,4
1051,1052,574.0,53.0,8.0,15,43.47,10.812000000000001,55.0,SecondHalf,BallTouch,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]",[91],True,395692.0,,,,,,,,,,,,,54.38333333333333,,,,,,,,,,,Chelsea,Bournemouth,20.0,Cole Palmer,AMC,True,0.0,0.0,,C. Palmer,61.0,Bournemouth,Bournemouth vs Chelsea,4
1052,1053,400.0,53.0,9.0,183,72.97500000000001,58.276,55.0,SecondHalf,BallRecovery,Successful,[],[93],False,344314.0,,,,,,,,,,,,,54.4,,,,,,,,,,,Bournemouth,Chelsea,16.0,Marcus Tavernier,AML,True,0.0,0.0,,M. Tavernier,61.0,Bournemouth,Bournemouth vs Chelsea,4
1053,1054,401.0,53.0,9.0,183,72.97500000000001,58.276,55.0,SecondHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '65.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.5'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '96.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.05'}]","[91, 119, 117, 30, 35, 37, 216, 218]",True,344314.0,69.09,65.824,,,,,,,,,,,54.4,,,,8.0,6.0,7.0,7.0,0.02401521,0.0174506,-0.0065646099999999985,Bournemouth,Chelsea,16.0,Marcus Tavernier,AML,True,-7.7961101164433515,0.0,117.23514669930258,M. Tavernier,61.0,Bournemouth,Bournemouth vs Chelsea,4
1054,1055,402.0,53.0,11.0,183,69.09,65.824,55.0,SecondHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '90.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '23.0'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.09'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '87.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,136456.0,91.665,61.336000000000006,,,,,,,,,,,54.43333333333333,,,,8.0,7.0,10.0,7.0,0.02122129,0.03485072,0.013629430000000001,Bournemouth,Chelsea,4.0,Lewis Cook,DMC,True,17.567123723417954,0.0,-11.244026465969881,L. Cook,61.0,Bournemouth,Bournemouth vs Chelsea,4
1055,1056,402.5,53.0,13.5,183,91.665,61.336000000000006,55.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,331579.0,86.415,61.2,,,,,,403.0,,,,,54.474999999999994,,,,10.0,7.0,10.0,7.0,0.03485072,0.03485072,0.0,Bournemouth,Chelsea,19.0,Justin Kluivert,AMC,True,0.0,-2.5279014485577243,-178.5160983415669,J. Kluivert,61.0,Bournemouth,Bournemouth vs Chelsea,4
1056,1057,403.0,53.0,16.0,183,86.415,61.2,55.0,SecondHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '74.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.27'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.0'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '64.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,331579.0,78.22500000000001,44.064,,,,,,,,,,,54.516666666666666,,,,10.0,7.0,9.0,5.0,0.03485072,0.02855202,-0.006298700000000001,Bournemouth,Chelsea,19.0,Justin Kluivert,AMC,True,4.339086394449705,0.0,-115.54505604400181,J. Kluivert,61.0,Bournemouth,Bournemouth vs Chelsea,4
1057,1058,403.5,53.0,18.0,183,78.22500000000001,44.064,55.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,128882.0,72.24,43.52,,,,,,404.0,,,,,54.55,,,,9.0,5.0,8.0,5.0,0.02855202,0.0241224,-0.004429620000000002,Bournemouth,Chelsea,10.0,Ryan Christie,DMC,True,0.0,-5.511288127273563,-174.8064342534986,R. Christie,61.0,Bournemouth,Bournemouth vs Chelsea,4
1058,1059,404.0,53.0,20.0,183,72.24,43.52,55.0,SecondHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.55'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.6'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '71.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '62.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 119, 117, 30, 35, 37, 216, 218]",True,128882.0,65.10000000000001,48.348,,,,,,,,,,,54.583333333333336,,,,8.0,5.0,7.0,5.0,0.0241224,0.01935132,-0.004771079999999997,Bournemouth,Chelsea,10.0,Ryan Christie,DMC,True,-8.286140790478363,0.0,145.93381678575577,R. Christie,61.0,Bournemouth,Bournemouth vs Chelsea,4
1059,1060,405.0,53.0,22.0,183,65.10000000000001,48.348,55.0,SecondHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.3'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.50'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '77.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '84.0'}, {'type': {'value': 155, 'displayName': 'Chipped'}}]","[91, 119, 117, 30, 124, 205, 36, 37, 217, 218]",True,328330.0,81.165,57.120000000000005,,,,,,,,,,,54.61666666666667,,,,7.0,5.0,9.0,6.0,0.01935132,0.02953272,0.010181399999999997,Bournemouth,Chelsea,5.0,Marcos Senesi,DC,True,9.195309318368892,0.0,28.635941443032387,M. Senesi,61.0,Bournemouth,Bournemouth vs Chelsea,4
1060,1061,406.0,53.0,27.0,183,94.92000000000002,56.440000000000005,55.0,SecondHalf,TakeOn,Unsuccessful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '577'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 286, 'displayName': 'Offensive'}}]","[91, 53]",True,331579.0,,,,,,,,,,,,,54.7,,,,,,,,,,,Bournemouth,Chelsea,19.0,Justin Kluivert,AMC,True,0.0,0.0,,J. Kluivert,61.0,Bournemouth,Bournemouth vs Chelsea,4
1061,1062,577.0,53.0,27.0,15,10.08,11.56,55.0,SecondHalf,Tackle,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '406'}]","[91, 143]",True,410175.0,,,,,,,,,,,,,54.7,,,,,,,,,,,Chelsea,Bournemouth,25.0,Moises Caicedo,DMC,True,0.0,0.0,,M. Caicedo,61.0,Bournemouth,Bournemouth vs Chelsea,4
1062,1063,408.0,54.0,0.0,183,94.815,68.0,56.0,SecondHalf,Pass,Successful,"[{'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.79'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '22.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '91.9'}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '69.1'}]","[91, 212, 36, 38, 217]",True,424273.0,96.495,46.988,,,,,,,,,,,55.25,,,,11.0,7.0,11.0,5.0,0.0379259,0.06442595,0.026500049999999997,Bournemouth,Chelsea,3.0,Milos Kerkez,DL,True,19.96781391839015,0.0,-85.42867984233378,M. Kerkez,61.0,Bournemouth,Bournemouth vs Chelsea,4
1063,1064,408.5,54.0,1.0,183,96.495,46.988,56.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,357073.0,97.125,42.976000000000006,,,,,,409.0,,,,,55.266666666666666,,,,11.0,5.0,11.0,5.0,0.06442595,0.06442595,0.0,Bournemouth,Chelsea,24.0,Antoine Semenyo,AMR,True,0.0,3.5840582442908335,-81.07578118545818,A. Semenyo,61.0,Bournemouth,Bournemouth vs Chelsea,4
1064,1065,409.0,54.0,2.0,183,97.125,42.976000000000006,56.0,SecondHalf,BallTouch,Unsuccessful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 69]",True,357073.0,,,,,,,,,,,,,55.28333333333333,,,,,,,,,,,Bournemouth,Chelsea,24.0,Antoine Semenyo,AMR,True,0.0,0.0,,A. Semenyo,61.0,Bournemouth,Bournemouth vs Chelsea,4
1065,1066,579.0,54.0,3.0,15,9.765,22.44,56.0,SecondHalf,Clearance,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '28.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 15, 'displayName': 'Head'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.04'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '21.8'}]","[91, 94, 95, 57, 215]",True,410175.0,22.89,19.176000000000002,,,,,,,,,,,55.3,,,,,,,,,,,Chelsea,Bournemouth,25.0,Moises Caicedo,DMC,True,0.0,0.0,-13.965348145338824,M. Caicedo,61.0,Bournemouth,Bournemouth vs Chelsea,4
1066,1067,410.0,54.0,5.0,183,83.37,44.812000000000005,56.0,SecondHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '76.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '86.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.77'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,331579.0,91.03500000000001,52.224000000000004,,,,,,,,,,,55.333333333333336,,,,9.0,5.0,10.0,6.0,0.02855202,0.04066992,0.012117899999999997,Bournemouth,Chelsea,19.0,Justin Kluivert,AMC,True,1.222304227549543,0.0,44.03863687481064,J. Kluivert,61.0,Bournemouth,Bournemouth vs Chelsea,4
1067,1068,411.0,54.0,6.0,183,91.03500000000001,52.224000000000004,56.0,SecondHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '96.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.73'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '90.8'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,344314.0,101.64,61.744,,,,,,,,,,,55.35,,,,10.0,6.0,11.0,7.0,0.04066992,0.0379259,-0.00274402,Bournemouth,Chelsea,16.0,Marcus Tavernier,AML,True,-4.987290135628317,0.0,41.91399777542731,M. Tavernier,61.0,Bournemouth,Bournemouth vs Chelsea,4
1068,1069,411.5,54.0,7.0,183,101.64,61.744,56.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,424273.0,101.53500000000001,55.89600000000001,,,,,,412.0,,,,,55.36666666666667,,,,11.0,7.0,11.0,6.0,0.0379259,0.04647721,0.00855131,Bournemouth,Chelsea,3.0,Milos Kerkez,DL,True,0.0,5.778250069648813,-91.02862696557868,M. Kerkez,61.0,Bournemouth,Bournemouth vs Chelsea,4
1069,1070,412.0,54.0,8.0,183,101.53500000000001,55.89600000000001,56.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '57.7'}, {'type': {'value': 72, 'displayName': 'LeftFoot'}}, {'type': {'value': 2, 'displayName': 'Cross'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '92.5'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.45'}]","[91, 138, 126, 35, 38, 217, 218]",True,424273.0,97.125,39.236000000000004,,,,,,,,,,,55.38333333333333,,,,,,,,,,,Bournemouth,Chelsea,3.0,Milos Kerkez,DL,True,12.711656053513362,0.0,-104.82647997035569,M. Kerkez,61.0,Bournemouth,Bournemouth vs Chelsea,4
1070,1071,580.0,54.0,9.0,15,7.035,25.16,56.0,SecondHalf,Clearance,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '11.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.88'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '26.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '0.0'}]","[91, 94, 95, 215]",True,373946.0,11.655,0.0,,,,,,,,,,,55.4,,,,,,,,,,,Chelsea,Bournemouth,29.0,Wesley Fofana,DC,True,0.0,0.0,-79.59498618658266,W. Fofana,61.0,Bournemouth,Bournemouth vs Chelsea,4
1071,1072,414.0,54.0,34.0,183,82.215,68.0,56.0,SecondHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '24.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.53'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '95.3'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '77.3'}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}]","[91, 212, 36, 38, 217]",True,424273.0,100.065,52.564,,,,,,,,,,,55.81666666666667,,,,9.0,7.0,11.0,6.0,0.02756312,0.04647721,0.018914089999999998,Bournemouth,Chelsea,3.0,Milos Kerkez,DL,True,21.719916044346625,0.0,-40.85200125347959,M. Kerkez,61.0,Bournemouth,Bournemouth vs Chelsea,4
1072,1073,415.0,54.0,36.0,183,100.065,52.564,56.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.46'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '94.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '70.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '4.7'}]","[91, 120, 29, 139, 35, 38, 217, 218]",True,384430.0,98.91000000000001,48.008,,,,,,,,,,,55.85,,,,,,,,,,,Bournemouth,Chelsea,9.0,Evanilson,FW,True,3.93419699094572,0.0,-104.22546461233203,Evanilson,61.0,Bournemouth,Bournemouth vs Chelsea,4
1073,1074,582.0,54.0,37.0,15,2.52,21.012,56.0,SecondHalf,Clearance,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.09'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.6'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '28.5'}, {'type': {'value': 15, 'displayName': 'Head'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '10.4'}]","[91, 94, 95, 57, 215]",True,373946.0,10.920000000000002,19.380000000000003,,,,,,,,,,,55.86666666666667,,,,,,,,,,,Chelsea,Bournemouth,29.0,Wesley Fofana,DC,True,0.0,0.0,-10.994777349292118,W. Fofana,62.0,Chelsea,Bournemouth vs Chelsea,4
1074,1075,416.0,54.0,39.0,183,94.39500000000001,48.89200000000001,56.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '60.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '90.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.80'}]","[91, 120, 29, 139, 36, 38, 217, 218]",True,344314.0,95.025,41.412,,,,,,,,,,,55.9,,,,,,,,,,,Bournemouth,Chelsea,16.0,Marcus Tavernier,AML,True,5.854845122723349,0.0,-85.18564848336146,M. Tavernier,62.0,Chelsea,Bournemouth vs Chelsea,4
