level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team,MatchName,GameWeek
671,672,275.5,44.0,4.5,161,73.39500000000001,49.57200000000001,44.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,403693.0,75.705,43.656000000000006,,,,,,277.0,,,,,44.075,,,,8.0,5.0,8.0,5.0,0.0241224,0.0241224,0.0,Wolves,Chelsea,8.0,Joao Gomes,DMC,True,0.0,4.387638817071316,-68.67101869072577,J. Gomes,48.0,Wolves,Wolves vs Chelsea,2
672,673,277.0,44.0,6.0,161,75.705,43.656000000000006,44.0,FirstHalf,MissedShots,Successful,"[{'type': {'value': 29, 'displayName': 'Assisted'}}, {'type': {'value': 24, 'displayName': 'SetPiece'}}, {'type': {'value': 102, 'displayName': 'GoalMouthY'}, 'value': '58.5'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 18, 'displayName': 'OutOfBoxCentre'}}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '275'}, {'type': {'value': 103, 'displayName': 'GoalMouthZ'}, 'value': '15.3'}, {'type': {'value': 215, 'displayName': 'IndividualPlay'}}, {'type': {'value': 20, 'displayName': 'RightFoot'}}]","[91, 7, 10, 88, 2, 5, 12]",True,403693.0,,,,,15.3,39.78,True,275.0,362758.0,,,,44.1,,,,,,,,,,,Wolves,Chelsea,8.0,Joao Gomes,DMC,True,0.0,0.0,,J. Gomes,48.0,Wolves,Wolves vs Chelsea,2
673,674,352.0,44.0,13.0,15,4.9350000000000005,33.728,44.0,FirstHalf,Pass,Successful,"[{'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '69.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '69.3'}, {'type': {'value': 124, 'displayName': 'GoalKick'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '67.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.17'}, {'type': {'value': 74, 'displayName': 'MissHigh'}}]","[91, 119, 117, 127, 205, 36, 37, 217, 218]",True,362151.0,73.185,45.628,,,,,,,,,,,44.21666666666667,,,,0.0,3.0,8.0,5.0,0.00941056,0.0241224,0.014711839999999999,Chelsea,Wolves,1.0,Robert Sanchez,GK,True,66.19200833120512,0.0,9.890604941758031,R. Sanchez,48.0,Wolves,Wolves vs Chelsea,2
674,675,353.0,44.0,18.0,15,73.71000000000001,44.608,44.0,FirstHalf,Pass,Successful,"[{'type': {'value': 23, 'displayName': 'FastBreak'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.51'}, {'type': {'value': 210, 'displayName': 'ShotAssist'}, 'value': '16'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 154, 'displayName': 'IntentionalAssist'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '57.9'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '75.3'}, {'type': {'value': 11111, 'displayName': 'IntentionalGoalAssist'}}, {'type': {'value': 11113, 'displayName': 'KeyPass'}}]","[91, 92, 100, 119, 117, 30, 123, 124, 205, 40, 46, 52, 36, 38, 217, 218]",True,426050.0,79.065,39.372,,,,,,,,,,,44.3,,,,8.0,5.0,9.0,4.0,0.0241224,0.03511326,0.010990860000000002,Chelsea,Wolves,15.0,Nicolas Jackson,FW,True,6.553759114832236,0.0,-44.35625428582466,N. Jackson,48.0,Wolves,Wolves vs Chelsea,2
675,676,354.0,44.0,21.0,15,79.275,40.732,44.0,FirstHalf,Goal,Successful,"[{'type': {'value': 23, 'displayName': 'FastBreak'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 154, 'displayName': 'IntentionalAssist'}}, {'type': {'value': 215, 'displayName': 'IndividualPlay'}}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '353'}, {'type': {'value': 328, 'displayName': 'FirstTouch'}}, {'type': {'value': 18, 'displayName': 'OutOfBoxCentre'}}, {'type': {'value': 72, 'displayName': 'LeftFoot'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 78, 'displayName': 'LowCentre'}}, {'type': {'value': 102, 'displayName': 'GoalMouthY'}, 'value': '48.5'}, {'type': {'value': 103, 'displayName': 'GoalMouthZ'}, 'value': '5.7'}, {'type': {'value': 29, 'displayName': 'Assisted'}}]","[91, 24, 9, 10, 2, 4, 13, 18, 20, 26]",True,395692.0,,,,,5.7,32.980000000000004,True,353.0,426050.0,True,,,44.35,,,,,,,,,,,Chelsea,Wolves,20.0,Cole Palmer,AMC,True,0.0,0.0,,C. Palmer,48.0,Wolves,Wolves vs Chelsea,2
676,677,278.0,45.0,17.0,161,52.5,34.34,45.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '26.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '28.2'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.76'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '29.5'}]","[91, 117, 30, 35, 38, 215, 218]",True,362758.0,30.975,19.176000000000002,,,,,,,,,,,45.28333333333333,,,,6.0,4.0,3.0,2.0,0.01689528,0.01110462,-0.005790659999999998,Wolves,Chelsea,12.0,Matheus Cunha,AMC,True,-22.9936114634098,0.0,-144.8359492938392,M. Cunha,49.0,Wolves,Wolves vs Chelsea,2
677,678,278.5,45.0,18.5,161,30.975,19.176000000000002,45.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,425060.0,33.075,21.76,,,,,,693.0,,,,,45.30833333333334,,,,3.0,2.0,3.0,2.0,0.01110462,0.01110462,0.0,Wolves,Chelsea,14.0,Yerson Mosquera,DC,True,0.0,2.535660703995532,50.89946367314887,Y. Mosquera,49.0,Wolves,Wolves vs Chelsea,2
678,679,693.0,45.0,20.0,161,33.075,21.76,45.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.72'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '29.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '54.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 117, 30, 35, 37, 215, 218]",True,425060.0,30.765,37.264,,,,,,,,,,,45.333333333333336,,,,3.0,2.0,3.0,4.0,0.01110462,0.01132376,0.0002191399999999996,Wolves,Chelsea,14.0,Yerson Mosquera,DC,True,-1.3476702096805155,0.0,98.47437534643538,Y. Mosquera,49.0,Wolves,Wolves vs Chelsea,2
679,680,694.0,45.0,22.0,161,30.765,37.264,45.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.6'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '53.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '39.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.23'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 36, 38, 216, 218]",True,431283.0,41.37,36.652,,,,,,,,,,,45.36666666666667,,,,3.0,4.0,4.0,4.0,0.01132376,0.01262646,0.0013027000000000004,Wolves,Chelsea,24.0,Toti Gomes,DC,True,10.621480260080546,0.0,-3.302797656620991,T. Gomes,49.0,Wolves,Wolves vs Chelsea,2
680,681,695.0,45.0,22.0,161,41.37,36.652,45.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '30.9'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '33.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.14'}]","[91, 117, 30, 35, 38, 215, 218]",True,123481.0,32.445,22.916000000000004,,,,,,,,,,,45.36666666666667,,,,4.0,4.0,3.0,2.0,0.01262646,0.01110462,-0.00152184,Wolves,Chelsea,5.0,Mario Lemina,DMC,True,-9.71150951121814,0.0,-123.01389656968662,M. Lemina,49.0,Wolves,Wolves vs Chelsea,2
681,682,695.5,45.0,25.0,161,32.445,22.916000000000004,45.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,425060.0,48.089999999999996,16.456,,,,,,696.0,,,,,45.41666666666667,,,,3.0,2.0,5.0,1.0,0.01110462,0.0138454,0.00274078,Wolves,Chelsea,14.0,Yerson Mosquera,DC,True,0.0,13.843917173089011,-22.43629202339355,Y. Mosquera,49.0,Wolves,Wolves vs Chelsea,2
682,683,696.0,45.0,28.0,161,48.089999999999996,16.456,45.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '5.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.19'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '39.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.4'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 117, 30, 35, 38, 216, 218]",True,425060.0,40.95,3.944,,,,,,,,,,,45.46666666666667,,,,5.0,1.0,4.0,0.0,0.0138454,0.01126267,-0.00258273,Wolves,Chelsea,14.0,Yerson Mosquera,DC,True,-11.198601587560702,0.0,-119.7113357624186,Y. Mosquera,49.0,Wolves,Wolves vs Chelsea,2
683,684,696.5,45.0,29.0,161,40.95,3.944,45.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,94042.0,40.005,6.868,,,,,,279.0,,,,,45.483333333333334,,,,4.0,0.0,4.0,0.0,0.01126267,0.01126267,0.0,Wolves,Chelsea,2.0,Matt Doherty,DR,True,0.0,0.3206507652044621,107.91017967730541,M. Doherty,49.0,Wolves,Wolves vs Chelsea,2
684,685,279.0,45.0,30.0,161,40.005,6.868,45.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.28'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '26.3'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '31.2'}]","[91, 117, 30, 35, 37, 215, 218]",True,94042.0,27.615000000000002,21.216,,,,,,,,,,,45.5,,,,4.0,0.0,3.0,2.0,0.01126267,0.01110462,-0.00015804999999999986,Wolves,Chelsea,2.0,Matt Doherty,DR,True,-8.003065541408418,0.0,130.81175675083045,M. Doherty,49.0,Wolves,Wolves vs Chelsea,2
685,686,279.5,45.0,31.0,161,27.615000000000002,21.216,45.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,431283.0,25.515,23.936000000000003,,,,,,280.0,,,,,45.516666666666666,,,,3.0,2.0,2.0,2.0,0.01110462,0.01001304,-0.00109158,Wolves,Chelsea,24.0,Toti Gomes,DC,True,0.0,-1.685743512677007,127.67025228324124,T. Gomes,49.0,Wolves,Wolves vs Chelsea,2
686,687,280.0,45.0,32.0,161,25.515,23.936000000000003,45.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '53.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '12.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.36'}]","[91, 117, 30, 35, 37, 215, 218]",True,431283.0,13.125,36.312000000000005,,,,,,,,,,,45.53333333333333,,,,3.0,2.0,1.0,4.0,0.01110462,0.01082722,-0.00027740000000000056,Wolves,Chelsea,24.0,Toti Gomes,DC,True,-11.78449183909781,0.0,135.03238879220467,T. Gomes,49.0,Wolves,Wolves vs Chelsea,2
687,688,281.0,45.0,35.0,161,13.23,36.652,45.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '33.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '19.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.17'}]","[91, 117, 30, 36, 38, 215, 218]",True,122714.0,20.265,22.508000000000003,,,,,,,,,,,45.583333333333336,,,,1.0,4.0,2.0,2.0,0.01082722,0.01001304,-0.0008141799999999994,Wolves,Chelsea,1.0,Jose Sa,GK,True,6.297573334511526,0.0,-63.5549805722433,J. Sa,49.0,Wolves,Wolves vs Chelsea,2
688,689,282.0,45.0,38.0,161,20.265,22.508000000000003,45.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '5.7'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.56'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '23.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '37.6'}]","[91, 118, 120, 29, 36, 37, 215, 218]",True,431283.0,25.095,25.568,,,,,,,,,,,45.63333333333333,,,,,,,,,,,Wolves,Chelsea,24.0,Toti Gomes,DC,True,5.162074838517142,0.0,32.355909187842755,T. Gomes,49.0,Wolves,Wolves vs Chelsea,2
689,690,355.0,45.0,38.0,15,75.81,44.88,45.0,FirstHalf,Interception,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 101, 56]",True,395692.0,,,,,,,,,,,,,45.63333333333333,,,,,,,,,,,Chelsea,Wolves,20.0,Cole Palmer,AMC,True,0.0,0.0,,C. Palmer,50.0,Chelsea,Wolves vs Chelsea,2
690,691,356.0,45.0,39.0,15,75.81,44.88,45.0,FirstHalf,BallRecovery,Successful,[],[93],False,395692.0,,,,,,,,,,,,,45.65,,,,,,,,,,,Chelsea,Wolves,20.0,Cole Palmer,AMC,True,0.0,0.0,,C. Palmer,50.0,Chelsea,Wolves vs Chelsea,2
691,692,357.0,45.0,40.0,15,79.38,46.104,45.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '73.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.50'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '70.4'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,395692.0,73.92000000000002,50.184000000000005,,,,,,,,,,,45.666666666666664,,,,9.0,5.0,8.0,5.0,0.02855202,0.0241224,-0.004429620000000002,Chelsea,Wolves,20.0,Cole Palmer,AMC,True,-6.705901394263353,0.0,143.23097510119018,C. Palmer,50.0,Chelsea,Wolves vs Chelsea,2
692,693,357.5,45.0,41.0,15,73.92000000000002,50.184000000000005,45.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,409376.0,75.17999999999999,47.056000000000004,,,,,,358.0,,,,,45.68333333333334,,,,8.0,5.0,8.0,5.0,0.0241224,0.0241224,0.0,Chelsea,Wolves,10.0,Mykhailo Mudryk,AML,True,0.0,2.488332858572477,-68.05976841202937,M. Mudryk,50.0,Chelsea,Wolves vs Chelsea,2
693,694,358.0,45.0,42.0,15,75.17999999999999,47.056000000000004,45.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '55.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '72.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.84'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,409376.0,76.44,37.468,,,,,,,,,,,45.7,,,,8.0,5.0,8.0,4.0,0.0241224,0.02385149,-0.0002709099999999992,Chelsea,Wolves,10.0,Mykhailo Mudryk,AML,True,3.783116997318409,0.0,-82.51341742405303,M. Mudryk,50.0,Chelsea,Wolves vs Chelsea,2
694,695,358.5,45.0,43.0,15,76.44,37.468,45.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,426050.0,78.75,35.224000000000004,,,,,,359.0,,,,,45.71666666666667,,,,9.0,4.0,9.0,4.0,0.03511326,0.03511326,0.0,Chelsea,Wolves,15.0,Nicolas Jackson,FW,True,0.0,2.491265460702742,-44.16968451374196,N. Jackson,50.0,Chelsea,Wolves vs Chelsea,2
695,696,359.0,45.0,44.0,15,78.75,35.224000000000004,45.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '50.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '81.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.18'}, {'type': {'value': 155, 'displayName': 'Chipped'}}]","[91, 120, 29, 124, 36, 38, 217, 218]",True,426050.0,85.78500000000001,34.476000000000006,,,,,,,,,,,45.733333333333334,,,,,,,,,,,Chelsea,Wolves,15.0,Nicolas Jackson,FW,True,7.057626284944256,0.0,-6.069200819159233,N. Jackson,50.0,Chelsea,Wolves vs Chelsea,2
696,697,283.0,45.0,45.0,161,18.794999999999998,31.756000000000004,45.0,FirstHalf,Clearance,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '75.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '25.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.19'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '21.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 94, 95, 215]",True,123481.0,26.669999999999998,51.408,,,,,,,,,,,45.75,,,,,,,,,,,Wolves,Chelsea,5.0,Mario Lemina,DMC,True,0.0,0.0,68.16290943462403,M. Lemina,50.0,Chelsea,Wolves vs Chelsea,2
697,698,360.0,45.0,50.0,15,82.215,14.756,45.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '15.1'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '83.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.60'}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,403850.0,87.78,10.268,,,,,,,,,,,45.833333333333336,,,,9.0,1.0,10.0,1.0,0.02953272,0.04066992,0.0111372,Chelsea,Wolves,27.0,Malo Gusto,DR,True,0.5030224907044953,0.0,-38.88510015090032,M. Gusto,50.0,Chelsea,Wolves vs Chelsea,2
698,699,361.0,45.0,52.0,15,91.56,8.16,45.0,FirstHalf,Foul,Successful,"[{'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '284'}]","[91, 63]",True,389935.0,,,,,,,,,,,,,45.86666666666667,,,,,,,,,,,Chelsea,Wolves,11.0,Noni Madueke,AMR,True,0.0,0.0,,N. Madueke,50.0,Chelsea,Wolves vs Chelsea,2
699,700,284.0,45.0,52.0,161,13.440000000000001,59.84,45.0,FirstHalf,Foul,Unsuccessful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '361'}]",[64],False,403693.0,,,,,,,,,,,,,45.86666666666667,,,,,,,,,,,Wolves,Chelsea,8.0,Joao Gomes,DMC,True,0.0,0.0,,J. Gomes,50.0,Chelsea,Wolves vs Chelsea,2
700,701,363.0,46.0,43.0,15,91.77000000000001,8.84,46.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 72, 'displayName': 'LeftFoot'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.31'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '58.8'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 5, 'displayName': 'FreekickTaken'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '32.3'}, {'type': {'value': 2, 'displayName': 'Cross'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '95.4'}]","[91, 138, 124, 126, 36, 37, 217, 218]",True,395692.0,100.17000000000002,39.984,,,,,,,,,,,46.71666666666667,,,,,,,,,,,Chelsea,Wolves,20.0,Cole Palmer,AMC,True,20.736301139596613,0.0,74.90565253568948,C. Palmer,50.0,Chelsea,Wolves vs Chelsea,2
701,702,285.0,46.0,45.0,161,4.620000000000001,28.016000000000005,46.0,FirstHalf,Aerial,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '364'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]","[197, 200]",False,94042.0,,,,,,,,,,,,,46.75,,,,,,,,,,,Wolves,Chelsea,2.0,Matt Doherty,DR,True,0.0,0.0,,M. Doherty,50.0,Chelsea,Wolves vs Chelsea,2
702,703,364.0,46.0,45.0,15,100.38,39.984,46.0,FirstHalf,Aerial,Unsuccessful,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '285'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[198, 199]",False,426050.0,,,,,,,,,,,,,46.75,,,,,,,,,,,Chelsea,Wolves,15.0,Nicolas Jackson,FW,True,0.0,0.0,,N. Jackson,50.0,Chelsea,Wolves vs Chelsea,2
703,704,286.0,46.0,45.0,161,4.515,27.880000000000003,46.0,FirstHalf,Clearance,Successful,"[{'type': {'value': 15, 'displayName': 'Head'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '29.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '0.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.11'}]","[91, 94, 95, 57, 215]",True,94042.0,0.0,19.856,,,,,,,,,,,46.75,,,,,,,,,,,Wolves,Chelsea,2.0,Matt Doherty,DR,True,0.0,0.0,-119.36588930681232,M. Doherty,50.0,Chelsea,Wolves vs Chelsea,2
704,705,287.0,46.0,45.0,161,1.1550000000000002,22.916000000000004,46.0,FirstHalf,CornerAwarded,Unsuccessful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '365'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 73, 'displayName': 'MissLeft'}}]",[122],False,94042.0,,,,,,,,,,,,,46.75,,,,,,,,,,,Wolves,Chelsea,2.0,Matt Doherty,DR,True,0.0,0.0,,M. Doherty,50.0,Chelsea,Wolves vs Chelsea,2
705,706,365.0,46.0,45.0,15,103.84500000000001,45.084,46.0,FirstHalf,CornerAwarded,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '287'}, {'type': {'value': 73, 'displayName': 'MissLeft'}}]",[122],False,395692.0,,,,,,,,,,,,,46.75,,,,,,,,,,,Chelsea,Wolves,20.0,Cole Palmer,AMC,True,0.0,0.0,,C. Palmer,50.0,Chelsea,Wolves vs Chelsea,2
706,707,366.0,47.0,32.0,15,104.58,67.728,47.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.62'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '97.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '57.6'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 2, 'displayName': 'Cross'}}, {'type': {'value': 6, 'displayName': 'CornerTaken'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '28.7'}, {'type': {'value': 20, 'displayName': 'RightFoot'}}]","[91, 137, 124, 126, 31, 33, 34, 35, 38, 217, 218]",True,369430.0,101.85000000000001,39.168000000000006,,,,,,,,,,,47.53333333333333,,,,,,,,,,,Chelsea,Wolves,8.0,Enzo Fernandez,DMC,True,27.67828282408235,0.0,-95.46021259214834,E. Fernandez,50.0,Chelsea,Wolves vs Chelsea,2
